ImageId,CellId,Cell_141Pr_AQP4,Cell_143Nd_SQSTM1,Cell_145Nd_UBQLN2,Cell_147Sm_Glutaminase,Cell_149Sm_C9orf72,Cell_150Nd_PDL1,Cell_151Eu_MAP2,Cell_152Sm_ATXN2,Cell_153Eu_ORF1,Cell_154Sm_pTDP43,Cell_155Gd_FoxP3,Cell_156Gd_CH24H,Cell_158Gd_GFAP,Cell_159Tb_IL6ST,Cell_160Gd_IBA1,Cell_161Dy_CX3CR1,Cell_162Dy_pTBK1,Cell_163Dy_CD4,Cell_164Dy_TMEM119,Cell_165Ho_PD1,Cell_166Er_GAD67,Cell_167Er_CD8,Cell_168Er_FUS,Cell_169Tm_ChAT,Cell_170Er_APOE,Cell_171Yb_TREM2,Cell_172Yb_PDL2,Cell_174Yb_MHCclassII,Cell_175Lu_TDP43,Cell_176Yb_TBK1,Cell_191Ir_191Ir,Cell_193Ir_193Ir,Cell_CellMasked,Area,Eccentricity,Solidity,Extent,EulerNumber,Perimeter,MajorAxisLength,MinorAxisLength,Orientation,X_position,Y_position,Percent_Touching,Number_Neighbors,neighbour_4_CellId1,neighbour_4_CellId2,neighbour_4_CellId3,neighbour_4_CellId4,neighbour_4_CellId5,neighbour_4_CellId6,neighbour_4_CellId7,Selection,Sel01
65535,5038,1.71634615384615,0.1875,0.610576923076923,0.259615384615385,0.0384615384615385,0.158653846153846,2.26923076923077,2.99519230769231,0.110576923076923,0.576923076923077,0.139423076923077,0.0384615384615385,1.5,0.730769230769231,0.120192307692308,0.822115384615385,0.0865384615384615,0.115384615384615,0.961538461538462,0.0384615384615385,0.663461538461538,0.485576923076923,5.26923076923077,0.519230769230769,1.76442307692308,1.15384615384615,0.221153846153846,57.7932692307692,0.225961538461538,0.423076923076923,22.2692307692308,43.4278846153846,5038,9192,0.718876061735818,0.920353982300885,0.684210526315789,44,52.193,19.7448071790219,13.7253710108087,72.9667918127438,603.052884615385,111.596153846154,0,0,0,0,0,0,0,0,0,0,1
65535,5082,0.599173553719008,0.214876033057851,0.71900826446281,0.628099173553719,0.107438016528926,0.0909090909090909,1.12396694214876,2.49586776859504,0.111570247933884,0.590909090909091,0.15702479338843,0.0537190082644628,1.05785123966942,0.628099173553719,0.487603305785124,1.02066115702479,0.0702479338842975,0.111570247933884,1.8099173553719,0.0247933884297521,0.677685950413223,0.731404958677686,11.5165289256198,0.475206611570248,1.25206611570248,1.53719008264463,0.297520661157025,93.3347107438017,0.223140495867769,0.628099173553719,17.9214876033058,33.2809917355372,5082,10694,0.823841259794219,0.902985074626866,0.657608695652174,44,59.107,23.8248753063766,13.504429823462,-4.69487648656593,838.400826446281,111.326446280992,0.32,44,5524,0,0,0,0,0,0,0,1
65535,5126,0.62,0.15,0.53,0.33,0.04,0.08,0.82,1.43,0.06,0.32,0.09,0.08,0.72,0.4,0.08,0.63,0.02,0.05,0.92,0.02,0.47,0.28,1.39,0.58,1.07,1.07,0.09,57.11,0.24,0.43,15.21,28.56,5126,4419,0.700935990035349,0.943396226415094,0.649350649350649,44,34.305,13.4764354218384,9.61171966859651,61.7465843667761,1393.86,114.39,0,0,0,0,0,0,0,0,0,0,1
65535,5170,0.717299578059072,0.29535864978903,1.38818565400844,0.649789029535865,0.0717299578059072,0.130801687763713,1.14345991561181,1.68776371308017,0.113924050632911,0.341772151898734,0.151898734177215,0.029535864978903,0.784810126582278,0.481012658227848,0.135021097046413,0.831223628691983,0.080168776371308,0.0928270042194093,1.24894514767933,0.0253164556962025,0.468354430379747,0.39662447257384,6.08438818565401,0.586497890295359,1.19831223628692,1.24894514767933,0.172995780590717,63.746835443038,0.185654008438819,0.354430379746835,15.6075949367089,29.2278481012658,5170,10473,0.472830116155571,0.936758893280632,0.774509803921569,44,54.128,18.6847246765883,16.4641125671311,53.1896133838352,1085.04641350211,113.691983122363,0.223880597014925,44,4596,0,0,0,0,0,0,0,1
65535,5215,0.467248908296943,0.192139737991266,0.751091703056769,0.606986899563319,0.157205240174672,0.0611353711790393,1.47161572052402,1.76855895196507,0.0786026200873362,0.305676855895197,0.0873362445414847,0.074235807860262,0.85589519650655,0.554585152838428,0.0960698689956332,0.825327510917031,0.0524017467248908,0.091703056768559,0.825327510917031,0.0174672489082969,0.541484716157205,0.410480349344978,11.707423580786,0.436681222707424,1.37991266375546,0.956331877729258,0.200873362445415,63.6681222707424,0.253275109170306,0.454148471615721,18.1484716157205,33.4934497816594,5215,10120,0.803346569899653,0.950207468879668,0.641456582633053,44,54.542,22.296995138091,13.2781234226822,-60.7313386440758,1264.99126637555,113.248908296943,0.225352112676056,44,5701,0,0,0,0,0,0,0,1
65535,5259,0.695187165775401,0.149732620320856,0.732620320855615,0.320855614973262,0.0588235294117647,0.0641711229946524,1.0855614973262,2.06417112299465,0.0427807486631016,0.32620320855615,0.0641711229946524,0.0588235294117647,0.802139037433155,0.347593582887701,0.203208556149733,0.598930481283422,0.0481283422459893,0.165775401069519,2.17112299465241,0.0053475935828877,0.379679144385027,0.481283422459893,12.0641711229947,0.342245989304813,1.55614973262032,0.973262032085562,0.165775401069519,49.807486631016,0.294117647058824,0.315508021390374,18.1016042780749,33.5614973262032,5259,8264,0.713973916152025,0.944444444444444,0.656140350877193,44,48.083,18.6084424194684,13.0291158932716,71.3657404452383,13.7272727272727,115.026737967914,0,0,0,0,0,0,0,0,0,0,1
65535,5303,0.951456310679612,0.203883495145631,0.844660194174757,0.330097087378641,0.058252427184466,0.116504854368932,1.30097087378641,2.84466019417476,0.12621359223301,0.407766990291262,0.087378640776699,0.029126213592233,1.55339805825243,0.504854368932039,0.135922330097087,1.00970873786408,0.145631067961165,0.174757281553398,2.60194174757282,0.0194174757281553,0.572815533980582,0.660194174757282,4.18446601941748,0.495145631067961,1.58252427184466,1.3495145631068,0.330097087378641,66.3883495145631,0.281553398058252,0.310679611650485,24.2621359223301,45.7961165048544,5303,4552,0.503080204824788,0.971698113207547,0.715277777777778,44,33.362,12.3998019558768,10.7164014700308,-35.8099116061422,1344.55339805825,115.388349514563,0.386363636363636,44,4905,0,0,0,0,0,0,0,1
65535,5347,1.13008130081301,0.138211382113821,0.528455284552846,0.284552845528455,0.016260162601626,0.0569105691056911,1.27642276422764,2.82113821138211,0.040650406504065,0.447154471544715,0.0894308943089431,0.121951219512195,1.42276422764228,0.601626016260163,0.113821138211382,0.910569105691057,0.0975609756097561,0.0650406504065041,1.47967479674797,0.032520325203252,0.504065040650406,0.495934959349593,2.53658536585366,0.455284552845528,2.2520325203252,1.41463414634146,0.333333333333333,74.8943089430894,0.268292682926829,0.447154471544715,14.8130081300813,26.9349593495935,5347,5435,0.691668497464678,0.953488372093023,0.683333333333333,44,38.043,14.8457381771327,10.7218166824653,69.8281969994607,511.032520325203,117.341463414634,0.36734693877551,44,4994,0,0,0,0,0,0,0,1
65535,5391,0.832558139534884,0.2,0.646511627906977,0.33953488372093,0.0325581395348837,0.130232558139535,1.33023255813953,2.3953488372093,0.0697674418604651,0.311627906976744,0.0744186046511628,0.125581395348837,0.865116279069767,0.4,0.12093023255814,0.637209302325581,0.0651162790697674,0.0790697674418605,0.883720930232558,0.027906976744186,0.655813953488372,0.604651162790698,18.2046511627907,0.418604651162791,1.55348837209302,1.04651162790698,0.204651162790698,58.1302325581395,0.209302325581395,0.46046511627907,29.9627906976744,55.1860465116279,5391,9501,0.704544523295662,0.972850678733032,0.716666666666667,44,51.151,19.8580656589374,14.0924706654701,-7.62041505781083,1206.27441860465,116.004651162791,0,0,0,0,0,0,0,0,0,0,1
65535,5435,0.814285714285714,0.214285714285714,0.571428571428571,0.485714285714286,0.0714285714285714,0.0714285714285714,1.72142857142857,2.12142857142857,0.0214285714285714,0.364285714285714,0.1,0.0714285714285714,0.921428571428571,0.521428571428571,0.15,0.714285714285714,0.0571428571428571,0.0428571428571429,1.25,0.0428571428571429,0.471428571428571,0.392857142857143,2.12142857142857,0.464285714285714,1.42857142857143,1.34285714285714,0.228571428571429,64.0785714285714,0.285714285714286,0.357142857142857,16.7214285714286,30.8714285714286,5435,6187,0.655529842452927,0.952380952380952,0.729166666666667,44,40.565,15.4745103192358,11.6858746542262,78.36531245951,562.65,117.492857142857,0,0,0,0,0,0,0,0,0,0,1
65535,5480,1.08474576271186,0.186440677966102,0.483050847457627,0.398305084745763,0.0423728813559322,0.0932203389830508,1.1864406779661,2.24576271186441,0.0847457627118644,0.38135593220339,0.110169491525424,0.0254237288135593,1.43220338983051,0.245762711864407,0.135593220338983,0.703389830508475,0.0677966101694915,0.127118644067797,0.822033898305085,0,0.584745762711864,0.610169491525424,18.5254237288136,0.406779661016949,1.44067796610169,0.983050847457627,0.194915254237288,57.2457627118644,0.271186440677966,0.423728813559322,18.7881355932203,35.9406779661017,5480,5215,0.591510714103549,0.951612903225806,0.698224852071006,44,36.182,13.7440612195087,11.0817972288014,-53.9649912865991,123.14406779661,118.830508474576,0,0,0,0,0,0,0,0,0,0,1
65535,5524,0.789915966386555,0.176470588235294,0.579831932773109,0.470588235294118,0.0420168067226891,0.134453781512605,2.52941176470588,2.47058823529412,0.117647058823529,0.361344537815126,0.0504201680672269,0.0588235294117647,0.915966386554622,0.453781512605042,0.210084033613445,1.00840336134454,0.176470588235294,0.142857142857143,2.77310924369748,0.00840336134453781,0.647058823529412,0.470588235294118,3.30252100840336,0.394957983193277,3.13445378151261,1.16806722689076,0.252100840336134,69.0084033613445,0.285714285714286,0.378151260504202,28.0168067226891,50.1176470588235,5524,5259,0.810130043967641,0.944444444444444,0.7,44,39.614,16.335828855867,9.57688314096752,-7.27406534623885,836.840336134454,120.873949579832,0.510204081632653,44,5082,0,0,0,0,0,0,0,1
65535,5568,1.02197802197802,0.175824175824176,0.637362637362637,0.351648351648352,0.0659340659340659,0.120879120879121,1.41758241758242,1.85714285714286,0.032967032967033,0.362637362637363,0.0879120879120879,0.010989010989011,0.89010989010989,0.593406593406593,0.10989010989011,0.538461538461538,0.0549450549450549,0.142857142857143,0.923076923076923,0.043956043956044,0.483516483516484,0.571428571428571,16.3186813186813,0.395604395604396,1.67032967032967,1.13186813186813,0.241758241758242,56.8131868131868,0.21978021978022,0.428571428571429,14.978021978022,28.6593406593407,5568,4021,0.593636987245492,0.947916666666667,0.689393939393939,44,31.683,12.0832926083566,9.72382375567407,36.6460502204633,805.714285714286,121.802197802198,0,0,0,0,0,0,0,0,0,0,1
65535,5612,1.09375,0.1640625,1.2734375,0.265625,0.0625,0.125,2.6484375,2.4375,0.0546875,0.484375,0.140625,0.0703125,1.046875,0.5234375,0.0859375,0.7734375,0.0859375,0.1171875,1.140625,0.0234375,0.6171875,0.3359375,5.328125,0.4765625,2.796875,1.25,0.203125,67.3203125,0.265625,0.3828125,23.4375,42.890625,5612,5656,0.670593674092602,0.934306569343066,0.711111111111111,44,38.514,14.9136332692635,11.0633039256627,-14.0426603276567,862.8359375,122.4453125,0,0,0,0,0,0,0,0,0,0,1
65535,5656,1.27722772277228,0.188118811881188,1.08910891089109,0.326732673267327,0.0396039603960396,0.0792079207920792,1.36633663366337,2.20792079207921,0.0594059405940594,0.287128712871287,0.128712871287129,0.118811881188119,1.00990099009901,0.435643564356436,0.0891089108910891,0.940594059405941,0.0693069306930693,0.0594059405940594,1.53465346534653,0.0099009900990099,0.386138613861386,0.366336633663366,2.97029702970297,0.554455445544555,1.69306930693069,1.05940594059406,0.237623762376238,62.6435643564356,0.336633663366337,0.326732673267327,15.990099009901,29.5445544554455,5656,4463,0.482000658626733,0.952830188679245,0.701388888888889,44,33.18,12.1963251890885,10.6860646543882,-52.2464371943193,964.089108910891,122.821782178218,0,0,0,0,0,0,0,0,0,0,1
65535,5701,0.938775510204082,0.142857142857143,0.387755102040816,0.346938775510204,0.0408163265306122,0.153061224489796,2.33673469387755,2.62244897959184,0.0612244897959184,0.520408163265306,0.0612244897959184,0.0306122448979592,1.54081632653061,0.5,0.0918367346938776,0.928571428571429,0.0714285714285714,0.204081632653061,1.42857142857143,0.0204081632653061,0.530612244897959,0.63265306122449,11.8469387755102,0.336734693877551,1.93877551020408,1.10204081632653,0.23469387755102,65.2755102040816,0.224489795918367,0.489795918367347,16.5816326530612,33.4897959183673,5701,4331,0.708480020983389,0.942307692307692,0.636363636363636,44,34.586,13.4783166656094,9.51206413697266,23.7342948360939,1259.17346938776,124.928571428571,0.613636363636364,88,5215,6098,0,0,0,0,0,0,1
65535,5745,1.28859060402685,0.771812080536913,1.22147651006711,0.570469798657718,0.134228187919463,NaN,2.08053691275168,3.06040268456376,NaN,1.09395973154362,0.268456375838926,0.281879194630872,1.25503355704698,0.912751677852349,0.322147651006711,0.926174496644295,0.174496644295302,0.134228187919463,1.41610738255034,0.0402684563758389,0.87248322147651,0.610738255033557,8.31543624161074,0.718120805369127,1.3758389261745,1.93288590604027,0.342281879194631,70.6912751677852,0.348993288590604,0.577181208053691,16.9261744966443,31.8791946308725,5745,6584,0.758705441712435,0.949044585987261,0.67420814479638,44,42.368,17.1748139261261,11.1882550507047,22.6514964771139,1989,127.879194630872,0,0,0,0,0,0,0,0,0,0,0
65535,5789,0.529850746268657,0.17910447761194,0.358208955223881,0.641791044776119,0.0373134328358209,0.171641791044776,0.58955223880597,2.76119402985075,0.17910447761194,0.440298507462687,0.0223880597014925,0.0746268656716418,0.880597014925373,0.559701492537313,0.0671641791044776,1.54477611940299,0.0895522388059701,0.0970149253731343,0.485074626865672,0.0298507462686567,0.880597014925373,0.58955223880597,2.09701492537313,0.582089552238806,0.529850746268657,1.34328358208955,0.253731343283582,87.634328358209,0.253731343283582,0.701492537313433,19.6044776119403,36.3283582089552,5789,5922,0.798702961944779,0.899328859060403,0.638095238095238,44,42.616,17.2193197162401,10.3613037835192,-33.379988976763,439.89552238806,126.485074626866,0.351851851851852,44,6054,0,0,0,0,0,0,0,1
65535,5833,0.994413407821229,0.245810055865922,0.508379888268156,0.368715083798883,0.0782122905027933,0.111731843575419,1.87150837988827,3.70391061452514,0.0893854748603352,0.474860335195531,0.11731843575419,0.0670391061452514,1.70391061452514,0.664804469273743,0.603351955307263,0.977653631284916,0.145251396648045,0.139664804469274,1.34078212290503,0.0502793296089386,0.787709497206704,0.759776536312849,23.0391061452514,0.58659217877095,2.16201117318436,1.37430167597765,0.284916201117318,67.195530726257,0.206703910614525,0.536312849162011,20.2793296089385,37.6536312849162,5833,7910,0.795659238969187,0.922680412371134,0.639285714285714,44,50.134,19.8746688976834,12.0389709830385,18.3251789136267,753.156424581006,127.642458100559,0.21875,44,6231,0,0,0,0,0,0,0,1
65535,5877,1.03389830508475,0.152542372881356,0.559322033898305,0.468926553672316,0.0169491525423729,0.107344632768362,1.15819209039548,2.52542372881356,0.0790960451977401,0.491525423728814,0.0508474576271186,0.0621468926553672,1.74576271186441,0.519774011299435,0.0847457627118644,0.796610169491525,0.0847457627118644,0.107344632768362,1.14689265536723,0.0395480225988701,0.644067796610169,0.384180790960452,1.86440677966102,0.451977401129944,1.92090395480226,1.05649717514124,0.163841807909605,70.1073446327684,0.299435028248588,0.401129943502825,19.4689265536723,35.4406779661017,5877,7822,0.670221910983676,0.96195652173913,0.702380952380952,44,45.726,17.5199775950153,13.0026398440599,-22.4429756121938,1240.64406779661,131.38418079096,0,0,0,0,0,0,0,0,0,0,1
65535,5922,1.64186046511628,0.2,0.595348837209302,0.395348837209302,0.0232558139534884,0.144186046511628,1.35813953488372,3.14883720930233,0.125581395348837,0.651162790697674,0.0837209302325581,0.0651162790697674,2.48372093023256,0.865116279069767,0.176744186046512,1.11162790697674,0.134883720930233,0.0418604651162791,1.12093023255814,0.00930232558139535,1.21860465116279,0.669767441860465,11.506976744186,0.534883720930233,2.70697674418605,1.68837209302326,0.265116279069767,70.7302325581395,0.251162790697674,0.516279069767442,22.9953488372093,43.1441860465116,5922,9501,0.744604926985437,0.903361344537815,0.639880952380952,44,54.36,20.8230893227834,13.8995252489452,-10.4058677891925,336.325581395349,132.53023255814,0.211267605633803,44,6275,0,0,0,0,0,0,0,1
65535,5966,1.37142857142857,0.257142857142857,1.21904761904762,0.514285714285714,0.0571428571428571,0.123809523809524,1.80952380952381,3.02857142857143,0.0380952380952381,0.552380952380952,0.0571428571428571,0.0571428571428571,1.52380952380952,1.5047619047619,0.104761904761905,0.980952380952381,0.152380952380952,0.133333333333333,1.2,0.00952380952380952,0.904761904761905,0.80952380952381,18.6666666666667,0.514285714285714,2.65714285714286,1.26666666666667,0.257142857142857,73.0761904761905,0.371428571428571,0.59047619047619,24.8380952380952,46.5428571428571,5966,4640,0.694543914969886,0.945945945945946,0.673076923076923,44,34.586,13.7560383588462,9.89678607712358,39.3503931167187,680.085714285714,131.857142857143,0.304347826086957,44,6408,0,0,0,0,0,0,0,1
65535,6010,1.45901639344262,0.180327868852459,0.80327868852459,0.549180327868853,0.0983606557377049,0.122950819672131,1.45901639344262,2.32786885245902,0.0655737704918033,0.426229508196721,0.139344262295082,0.0737704918032787,1.58196721311475,1.14754098360656,0.0983606557377049,0.909836065573771,0.10655737704918,0.0737704918032787,1.11475409836066,0.0163934426229508,0.549180327868853,0.540983606557377,3.04098360655738,0.475409836065574,1.68852459016393,1.57377049180328,0.327868852459016,69.2459016393443,0.286885245901639,0.557377049180328,17.344262295082,32.5409836065574,6010,5391,0.719359075058158,0.953125,0.677777777777778,44,37.778,15.0725387192438,10.4699643358515,-71.3538601727133,664.401639344262,133.213114754098,0,0,0,0,0,0,0,0,0,0,1
65535,6054,1.36440677966102,0.110169491525424,0.423728813559322,0.355932203389831,0.0338983050847458,0.161016949152542,0.949152542372881,NaN,0.0508474576271186,0.330508474576271,0.0677966101694915,0.11864406779661,1.25423728813559,0.610169491525424,0.610169491525424,1.05932203389831,0.076271186440678,0.0338983050847458,1.6271186440678,0,0.508474576271186,0.440677966101695,8.47457627118644,0.372881355932203,1.55084745762712,1.09322033898305,0.26271186440678,68.6525423728814,0.228813559322034,0.372881355932203,18.1101694915254,35.0084745762712,6054,5215,0.449550888912595,0.959349593495935,0.702380952380952,44,36.728,13.1253505729048,11.724281376437,-18.8685791954113,437.618644067797,136.101694915254,0.404255319148936,44,5789,0,0,0,0,0,0,0,0
65535,6098,1.1875,0.18125,0.3875,0.26875,0.08125,0.0875,1.19375,2.325,0.075,0.4,0.1125,0.0625,3.3,0.525,0.13125,1.03125,0.09375,0.08125,0.825,0.00625,0.53125,0.275,4.43125,0.43125,1.4,1.2,0.19375,51.475,0.175,0.35,17.225,32.33125,6098,7071,0.643346885684003,0.946745562130177,0.714285714285714,44,43.865,16.4703412700615,12.6092783344003,64.1863266711573,1262.875,135.74375,0.245614035087719,44,5701,0,0,0,0,0,0,0,1
65535,6143,0.881188118811881,0.178217821782178,0.504950495049505,0.475247524752475,0.0693069306930693,0.0693069306930693,1.01980198019802,2.51485148514851,0.128712871287129,0.257425742574257,0.0495049504950495,0.0495049504950495,1.33663366336634,0.663366336633663,0.0594059405940594,0.920792079207921,0.0594059405940594,0.108910891089109,0.900990099009901,0.0594059405940594,0.544554455445545,0.455445544554455,2.52475247524752,0.277227722772277,1.56435643564356,1.20792079207921,0.217821782178218,72.6237623762376,0.267326732673267,0.475247524752475,13.8316831683168,1149,6143,4463,0.477060307877947,0.952830188679245,0.647435897435897,44,34.032,12.1901798216316,10.7135901761352,51.2433638169864,634.891089108911,136.980198019802,0,0,0,0,0,0,0,0,0,0,1
65535,6187,0.63013698630137,0.164383561643836,0.541095890410959,0.356164383561644,0.10958904109589,0.089041095890411,1.70547945205479,2.49315068493151,0.0821917808219178,0.486301369863014,0.089041095890411,0.0342465753424658,0.979452054794521,0.602739726027397,1.14383561643836,0.801369863013699,0.0684931506849315,0.123287671232877,2.60958904109589,0.0136986301369863,0.520547945205479,0.5,2.76712328767123,0.404109589041096,1.36986301369863,1.53424657534247,0.287671232876712,64.0958904109589,0.280821917808219,0.363013698630137,17.3219178082192,30.0890410958904,6187,6452,0.771975610578645,0.954248366013072,0.715686274509804,44,43.195,17.2397541108448,10.9584867778562,-79.7051534424411,190.13698630137,137.890410958904,0,0,0,0,0,0,0,0,0,0,1
65535,6231,0.858490566037736,0.254716981132075,0.792452830188679,0.349056603773585,0.0660377358490566,0.141509433962264,1.37735849056604,2.47169811320755,0.0660377358490566,0.339622641509434,0.0943396226415094,0.0754716981132075,1.00943396226415,0.443396226415094,3.30188679245283,0.754716981132076,0.0849056603773585,0.207547169811321,3.78301886792453,0,0.575471698113208,0.349056603773585,4.69811320754717,0.424528301886792,1.5377358490566,1.24528301886792,0.19811320754717,61.811320754717,0.264150943396226,0.377358490566038,19.9811320754717,36.311320754717,6231,4684,0.557359085256021,0.938053097345133,0.67948717948718,44,35.14,12.8652470421855,10.6816486287499,-66.3546501328277,745.896226415094,138.377358490566,0.311111111111111,44,5833,0,0,0,0,0,0,0,1
65535,6275,0.735660847880299,0.234413965087282,0.548628428927681,0.743142144638404,0.0673316708229426,0.127182044887781,1.27930174563591,2.66334164588529,0.107231920199501,0.511221945137157,0.124688279301746,0.0897755610972569,0.99501246882793,0.693266832917706,0.301745635910224,1.21197007481297,0.119700748129676,0.109725685785536,0.952618453865337,0.0149625935162095,0.596009975062344,0.493765586034913,4.84538653366584,0.498753117206983,0.902743142144638,1.40399002493766,0.276807980049875,85.4613466334165,0.269326683291771,0.658354114713217,19.7306733167082,37.7306733167082,6275,17721,0.638894028079618,0.943529411764706,0.771153846153846,44,74.233,26.1725041671649,20.1343701948571,-84.1818778632694,318.438902743142,138.620947630923,0.382022471910112,88,5922,6717,0,0,0,0,0,0,1
65535,6319,0.434782608695652,0.119565217391304,0.271739130434783,0.173913043478261,0.0652173913043478,0.119565217391304,0.456521739130435,3.67391304347826,0.0760869565217391,1.51086956521739,0.0760869565217391,0.0326086956521739,0.641304347826087,0.304347826086957,0.402173913043478,0.619565217391304,0.119565217391304,0.206521739130435,1.8804347826087,0.0217391304347826,0.510869565217391,0.630434782608696,36.554347826087,0.315217391304348,1.06521739130435,0.826086956521739,0.141304347826087,35.2608695652174,0.0978260869565217,0.25,14.0652173913043,25.9782608695652,6319,4066,0.479939484294076,0.948453608247423,0.760330578512397,44,31.567,11.641981860392,10.2135292738337,-38.3184562344811,526.717391304348,139.358695652174,0,0,0,0,0,0,0,0,0,0,1
65535,6363,0.579439252336449,0.336448598130841,1.04672897196262,0.85981308411215,0.14018691588785,0.0841121495327103,1.5607476635514,1.97196261682243,0.177570093457944,0.383177570093458,0.261682242990654,0.0280373831775701,0.794392523364486,0.94392523364486,0.121495327102804,0.785046728971963,0.0747663551401869,0.0841121495327103,0.710280373831776,0.0186915887850467,0.570093457943925,0.429906542056075,2.22429906542056,0.373831775700935,0.88785046728972,1.66355140186916,0.261682242990654,87.5981308411215,0.336448598130841,0.757009345794393,13.6822429906542,26.4018691588785,6363,4728,0.336793181160352,0.93859649122807,0.685897435897436,44,34.958,12.1604163495287,11.4499884032927,-31.0022266366351,7.91588785046729,141.280373831776,0,0,0,0,0,0,0,0,0,0,1
65535,6408,0.787610619469027,0.168141592920354,0.584070796460177,0.415929203539823,0.0442477876106195,0.176991150442478,1.23893805309735,2.66371681415929,0.106194690265487,0.292035398230089,0.123893805309735,0.0707964601769911,0.831858407079646,0.47787610619469,0.442477876106195,0.84070796460177,0.0973451327433628,0.292035398230089,3.84955752212389,0.00884955752212389,0.628318584070796,0.575221238938053,10.7699115044248,0.530973451327434,1.30973451327434,1.16814159292035,0.212389380530973,62.8672566371681,0.20353982300885,0.300884955752212,17.7964601769912,33.8141592920354,6408,4994,0.652264447566237,0.941666666666667,0.724358974358974,44,36.521,13.9344910555283,10.5622255597057,60.4720413134869,680.522123893805,142.477876106195,0.311111111111111,44,5966,0,0,0,0,0,0,0,1
65535,6452,0.897727272727273,0.227272727272727,0.75,0.454545454545455,0.0340909090909091,0.0681818181818182,1.61363636363636,2.51136363636364,0.125,0.454545454545455,0.0909090909090909,0.0454545454545455,0.988636363636364,0.647727272727273,0.431818181818182,1.13636363636364,0.0568181818181818,0.159090909090909,1.60227272727273,0,0.579545454545455,0.431818181818182,2.59090909090909,0.545454545454545,1.38636363636364,1.52272727272727,0.261363636363636,72.2727272727273,0.295454545454545,0.375,19.3863636363636,37.5340909090909,6452,3889,0.391979576935679,0.916666666666667,0.727272727272727,44,31.749,11.2019566686968,10.3055079746867,-62.8295077797855,482.965909090909,143.693181818182,0.358974358974359,44,6496,0,0,0,0,0,0,0,1
65535,6496,0.37037037037037,0.135802469135802,0.493827160493827,0.753086419753086,0.148148148148148,0.123456790123457,1.25925925925926,3.1358024691358,0.148148148148148,0.444444444444444,0.160493827160494,0.0617283950617284,0.925925925925926,0.765432098765432,0.0493827160493827,1.44444444444444,0.135802469135802,0.0740740740740741,0.641975308641975,0.0246913580246914,0.925925925925926,0.666666666666667,2.24691358024691,0.407407407407407,0.617283950617284,1.5679012345679,0.320987654320988,106.567901234568,0.222222222222222,0.691358024691358,17.5555555555556,32.1728395061728,6496,3579,0.582993468675777,0.9,0.613636363636364,44,33.726,11.7355592338509,9.53487008155481,18.7065836922403,473.543209876543,144.567901234568,0.80952380952381,88,6452,6629,0,0,0,0,0,0,1
65535,6540,1.21875,0.1875,0.802083333333333,0.3125,0.0104166666666667,0.125,1.27083333333333,1.96875,0.0833333333333333,0.375,0.09375,0.0520833333333333,1.17708333333333,0.572916666666667,0.229166666666667,0.708333333333333,0.114583333333333,0.0729166666666667,1.45833333333333,0.0208333333333333,0.572916666666667,0.583333333333333,18.9583333333333,0.489583333333333,1.90625,1.17708333333333,0.114583333333333,48.46875,0.322916666666667,0.427083333333333,17.6458333333333,30.8541666666667,6540,4242,0.451193662581653,0.941176470588235,0.727272727272727,44,32.146,11.7756811551038,10.5089247784919,3977,281.8125,145.5,0,0,0,0,0,0,0,0,0,0,1
65535,6584,0.488372093023256,0.217054263565891,0.472868217054264,0.387596899224806,0.0775193798449612,0.0930232558139535,0.844961240310077,2.4031007751938,0.108527131782946,0.581395348837209,0.10077519379845,0.0310077519379845,0.75968992248062,0.65891472868217,0.131782945736434,1.14728682170543,0.131782945736434,0.0852713178294574,0.782945736434108,0.0232558139534884,0.534883720930233,0.558139534883721,6.4031007751938,0.472868217054264,0.914728682170543,1.18604651162791,0.310077519379845,70.5813953488372,0.170542635658915,0.51937984496124,20.046511627907,38.2945736434109,6584,5701,0.67608827654194,0.902097902097902,0.614285714285714,44,40.764,15.3010433895485,11.2741244458198,-54.0778043581626,1190.76744186047,147.031007751938,0.39622641509434,44,6673,0,0,0,0,0,0,0,1
65535,6629,0.460481099656357,0.199312714776632,0.74914089347079,0.807560137457045,0.151202749140893,0.106529209621993,1.12714776632302,2.62886597938144,0.154639175257732,0.701030927835052,0.178694158075601,0.0687285223367698,1.00687285223368,0.718213058419244,0.134020618556701,1.29553264604811,0.0927835051546392,0.109965635738832,0.628865979381443,0.0309278350515464,0.618556701030928,0.63573883161512,5.06872852233677,0.391752577319588,0.515463917525773,1.6254295532646,0.34020618556701,131.319587628866,0.40893470790378,0.972508591065292,16.4020618556701,29.2646048109966,6629,12860,0.5984100803114,0.941747572815534,0.659863945578231,44,61.671,21.7965360535294,17.4631661722935,55.9414713080642,462.969072164948,153.59793814433,0.259259259259259,44,6496,0,0,0,0,0,0,0,1
