ImageId,CellId,Cell_141Pr_AQP4,Cell_143Nd_SQSTM1,Cell_145Nd_UBQLN2,Cell_147Sm_Glutaminase,Cell_149Sm_C9orf72,Cell_150Nd_PDL1,Cell_151Eu_MAP2,Cell_152Sm_ATXN2,Cell_153Eu_ORF1,Cell_154Sm_pTDP43,Cell_155Gd_FoxP3,Cell_156Gd_CH24H,Cell_158Gd_GFAP,Cell_159Tb_IL6ST,Cell_160Gd_IBA1,Cell_161Dy_CX3CR1,Cell_162Dy_pTBK1,Cell_163Dy_CD4,Cell_164Dy_TMEM119,Cell_165Ho_PD1,Cell_166Er_GAD67,Cell_167Er_CD8,Cell_168Er_FUS,Cell_169Tm_ChAT,Cell_170Er_APOE,Cell_171Yb_TREM2,Cell_172Yb_PDL2,Cell_174Yb_MHCclassII,Cell_175Lu_TDP43,Cell_176Yb_TBK1,Cell_CellMasked,Area,Eccentricity,Solidity,Extent,EulerNumber,Perimeter,MajorAxisLength,MinorAxisLength,Orientation,X_position,Y_position,Percent_Touching,Number_Neighbors,neighbour_4_CellId1,neighbour_4_CellId2,neighbour_4_CellId3,neighbour_4_CellId4,neighbour_4_CellId5,Selection,Sel01
65535,46018,0.621621622,0.324324324,1.648648649,1.594594595,0.405405405,0.216216216,7.162162162,4.27027027,0.378378378,0.405405405,0.216216216,0.054054054,2.648648649,0.918918919,0.216216216,1.081081081,0.297297297,0.216216216,1.162162162,0.081081081,0.864864865,0.378378378,4.108108108,0.459459459,1.972972973,1.189189189,0.378378378,44.43243243,0.351351351,0.405405405,46018,2118,0.738108202,0.973684211,0.770833333,57,19.013,8.45086718,5.701650983,-16.18147634,95.56756757,1113.567568,0.333333333,57,46590,0,0,0,0,0,1
65535,46075,1.413043478,0.586956522,2.630434783,1.434782609,0.695652174,0.282608696,11.23913043,3.413043478,0.391304348,0.739130435,0.173913043,0.152173913,1.5,0.956521739,0.391304348,0.804347826,0.217391304,0.152173913,1.195652174,0.043478261,0.717391304,0.5,6.217391304,0.869565217,1.717391304,2.391304348,0.347826087,45.60869565,0.586956522,0.369565217,46075,2633,0.657736417,0.93877551,0.73015873,57,22.652,9.030093227,6.801901199,-31.7888743,557.8913043,1112.282609,0,0,0,0,0,0,0,0,1
65535,46132,1.181818182,0.295454545,1.363636364,0.227272727,0.295454545,0.25,14.04545455,3.431818182,0.227272727,0.340909091,0.136363636,0.136363636,3.25,0.840909091,0.204545455,0.818181818,0.090909091,0.068181818,0.681818182,0.068181818,0.431818182,0.159090909,2.386363636,0.477272727,2.772727273,2.090909091,0.181818182,20.63636364,0.25,0.340909091,46132,2518,0.782945844,0.977777778,0.814814815,57,21.064,9.556384104,5.944929732,14.36463439,1237,1115.5,0,0,0,0,0,0,0,0,1
65535,46189,1.396551724,0.448275862,2.24137931,1.75862069,0.637931034,0.24137931,11.12068966,4.931034483,0.344827586,0.603448276,0.637931034,0.189655172,3.827586207,0.879310345,1.655172414,1.327586207,0.189655172,0.25862069,1.862068966,0.120689655,0.948275862,0.448275862,4.206896552,0.931034483,1.24137931,2.534482759,0.379310345,55.55172414,0.568965517,0.310344828,46189,3320,0.826779761,0.816901408,0.557692308,57,32.692,12.12494152,6.82059191,27.39224606,1373.017241,1113.810345,0.694444444,172,45789,45960,46247,0,0,0,1
65535,46247,1.285714286,0.619047619,1.095238095,0.80952381,0.666666667,0.380952381,12.57142857,5.571428571,0.285714286,0.857142857,0.19047619,0.333333333,6.428571429,1.142857143,0.285714286,0.80952381,0.333333333,0.333333333,3.666666667,0.095238095,1.333333333,0.476190476,2.238095238,0.619047619,4.238095238,2.380952381,0.571428571,39.85714286,0.571428571,0.380952381,46247,1202,0.734964509,57,0.875,57,13.381,6.363809312,4.315334569,7.202498205,1381.619048,1115.428571,0.375,57,46189,0,0,0,0,0,1
65535,46304,0.916666667,0.541666667,0.791666667,0.625,0.333333333,0.25,6.083333333,3.458333333,0.166666667,1.25,0.166666667,0,2.708333333,0.833333333,0.375,0.666666667,0.041666667,0.083333333,1.75,0.041666667,1.208333333,0.5,1.041666667,0.625,3.208333333,2.125,0.375,31.625,0.291666667,0.291666667,46304,1374,0.704561034,57,0.8,57,14.605,6.685000252,4.743966281,23.28641408,387.5833333,1116.291667,0,0,0,0,0,0,0,0,1
65535,46361,1.633333333,0.533333333,1.8,0.25,0.5,0.466666667,12.05,5.883333333,0.4,0.65,0.233333333,0.183333333,6.316666667,1.166666667,0.366666667,1.183333333,0.3,0.133333333,1.166666667,0.033333333,0.65,0.5,13.15,0.8,3.683333333,3.016666667,0.4,30.56666667,0.533333333,0.333333333,46361,3434,0.862142606,0.895522388,0.6,57,28.557,12.73804821,6.453932057,44.94932572,760.9333333,1117.466667,0.027777778,57,47277,0,0,0,0,0,1
65535,46418,0.904761905,0.238095238,1.476190476,0.428571429,0.238095238,0.238095238,9.666666667,4.523809524,0.142857143,0.80952381,0.19047619,0.095238095,1.666666667,0.952380952,0.19047619,1.095238095,0.047619048,0.19047619,1.952380952,0,1.285714286,0.333333333,2.952380952,1.19047619,2.952380952,3.19047619,0.571428571,29.61904762,0.333333333,0.476190476,46418,1202,0.730753784,57,0.7,57,13.406,6.38925223,4.361566339,28.68395301,502.5238095,1118.095238,0,0,0,0,0,0,0,0,1
65535,46475,1.347826087,0.565217391,1.695652174,0.347826087,0.52173913,0.217391304,6.608695652,4.47826087,0.304347826,1.347826087,0.043478261,0.086956522,2.173913043,0.652173913,0.086956522,0.652173913,0.043478261,0.217391304,1.086956522,0,1.043478261,0.434782609,2.217391304,1.043478261,3.826086957,3.130434783,0.304347826,30.17391304,0.391304348,0.391304348,46475,1316,0.853123805,0.958333333,0.71875,57,16.193,7.755904933,4.046321633,8.103186582,1114.826087,1118.304348,0.736842105,114,46647,46762,0,0,0,0,1
65535,46533,1.686567164,0.552238806,1.679104478,0.798507463,0.320895522,0.380597015,5.73880597,4.753731343,0.149253731,0.776119403,0.335820896,0.104477612,3.776119403,1.298507463,0.26119403,1.104477612,0.186567164,0.134328358,1.126865672,0.052238806,1.074626866,0.388059701,8.567164179,0.888059701,2.014925373,2.014925373,0.373134328,40.1641791,0.470149254,0.447761194,46533,7670,0.77794356,0.905405405,0.62037037,57,43.468,17.1648054,10.78523359,4.045169382,935.0223881,1118.69403,0.321428571,114,47048,47391,0,0,0,0,1
65535,46590,0.5,0.192307692,1.230769231,0.961538462,0.076923077,0.115384615,5.192307692,3.038461538,0.153846154,0.769230769,0.307692308,0.076923077,2.423076923,0.961538462,0.153846154,0.961538462,0.153846154,0.192307692,0.384615385,0.038461538,0.5,0.153846154,5.576923077,0.5,NaN,1.461538462,0.346153846,42.88461538,0.384615385,0.346153846,46590,1488,0.516609701,0.962962963,0.619047619,57,16.309,6.513589047,5.577071788,-26.49319207,95.26923077,1119.807692,0.380952381,57,46018,0,0,0,0,0,0
65535,46647,0.851851852,0.333333333,1.333333333,0.37037037,0.185185185,0.296296296,10.14814815,3.62962963,0.296296296,0.666666667,0.259259259,0.148148148,1.925925926,0.962962963,0.37037037,0.518518519,0.185185185,0.111111111,1.407407407,0.074074074,0.925925926,0.481481481,6.814814815,0.777777778,3.518518519,1.518518519,0.111111111,17.55555556,0.592592593,0.259259259,46647,1545,0.780388993,0.964285714,0.675,57,16.863,7.617458425,4.763153687,1.45963547,1123.296296,1120.814815,0.047619048,57,46475,0,0,0,0,0,1
65535,46704,1.666666667,0.363636364,0.636363636,0.181818182,0.212121212,0.151515152,NaN,3.393939394,0.242424242,1.151515152,0.242424242,0.090909091,3.393939394,0.848484848,0.121212121,0.787878788,0.151515152,0.181818182,NaN,0.121212121,1.303030303,0.303030303,1.575757576,0.545454545,5.727272727,2.303030303,0.454545455,28.81818182,0.393939394,0.181818182,46704,1889,0.910341858,0.942857143,0.825,57,20.303,10.20456273,4.223230777,1.639696021,1226.393939,1121.545455,0.75,57,47162,0,0,0,0,0,0
65535,46762,2.029411765,0.411764706,1.088235294,0.588235294,0.235294118,0.558823529,13.82352941,5.205882353,0.117647059,1.029411765,0.058823529,0.058823529,3.147058824,1.147058824,0.970588235,0.705882353,0.205882353,0.176470588,2.352941176,0.117647059,1.529411765,0.176470588,1.676470588,0.911764706,4.823529412,1.941176471,0.235294118,42.79411765,0.5,0.352941176,46762,1946,0.810914394,0.971428571,0.755555556,57,19.377,8.742274754,5.115671475,9.816297769,1110.529412,1121.941176,0.52173913,57,46475,0,0,0,0,0,1
65535,46819,NaN,0.212121212,0.636363636,0.424242424,0.181818182,0.151515152,5.696969697,3.727272727,0.181818182,1.242424242,0.03030303,0.121212121,1.848484848,0.787878788,0.181818182,0.727272727,0.121212121,0.090909091,1.363636364,0.121212121,0.666666667,0.515151515,1.121212121,0.848484848,2.242424242,3.303030303,0.363636364,20.18181818,0.303030303,0.303030303,46819,1889,0.815264615,0.970588235,0.733333333,57,18.914,8.690051588,5.032309814,-1.040063697,41.3030303,1124.212121,0,0,0,0,0,0,0,0,0
65535,46876,1.423076923,0.192307692,0.461538462,0.461538462,0.115384615,0.153846154,NaN,4.153846154,0.230769231,0.461538462,0.192307692,0.153846154,7.961538462,0.884615385,0.192307692,0.884615385,0.115384615,0.230769231,NaN,0.076923077,1.076923077,0.384615385,1.423076923,0.769230769,2.230769231,1.769230769,0.230769231,NaN,0.5,0.269230769,46876,1488,0.787453699,0.928571429,0.742857143,57,15.829,7.488795173,4.615897206,14.58222291,1373.153846,1124.192308,0,0,0,0,0,0,0,0,0
65535,46933,1.342105263,0.184210526,0.657894737,0.421052632,0.289473684,0.289473684,6.473684211,3.578947368,0.263157895,1.210526316,0,0.026315789,5.394736842,0.921052632,0.131578947,0.605263158,0.052631579,0.157894737,0.894736842,0.026315789,1.105263158,0.263157895,4.078947368,0.631578947,4.868421053,1.894736842,0.289473684,32.05263158,0.289473684,0.236842105,46933,2175,0.853608722,0.974358974,0.76,57,20.692,9.747872295,5.077810212,7.351713011,141.2894737,1125.078947,0,0,0,0,0,0,0,0,1
65535,46991,0.7,0.3,0.9,0.55,0.25,0.4,5.5,4.4,0.1,0.45,0.35,0.15,1.5,0.4,0.2,1.15,0.25,0.25,1.85,0.1,0.85,0.35,9.1,0.85,NaN,1.3,0.65,25.95,0.35,0.3,46991,1145,0.769360833,0.952380952,0.833333333,57,14.233,6.51392228,4.161187715,7.759613223,832.6,1125.35,0,0,0,0,0,0,0,0,0
65535,47048,1.219512195,0.341463415,0.902439024,0.43902439,0.219512195,0.292682927,NaN,3.56097561,0.195121951,0.902439024,0.097560976,0.195121951,5.024390244,1.268292683,0.146341463,0.87804878,0.243902439,0.048780488,1.317073171,0.024390244,0.634146341,0.365853659,1.56097561,0.682926829,NaN,2.365853659,0.317073171,27.73170732,0.243902439,0.536585366,47048,2347,0.929819705,0.931818182,0.621212121,57,24.157,12.17413499,4.480268842,20.40959169,938.195122,1125.414634,0.9,114,46533,47391,0,0,0,0,0
65535,47105,2.300970874,0.436893204,0.805825243,0.330097087,0.242718447,0.165048544,NaN,4.601941748,0.203883495,1.097087379,0.116504854,0.077669903,7.533980583,0.737864078,0.174757282,0.873786408,0.097087379,0.145631068,1.902912621,0.067961165,1.689320388,0.446601942,1.495145631,0.932038835,4.466019417,2.087378641,0.32038835,32.7184466,0.466019417,0.262135922,47105,5895,0.797055081,0.944954128,0.762962963,57,36.86,15.11198597,9.126228282,5.122538022,1203.194175,1125.902913,0,0,0,0,0,0,0,0,0
65535,47162,2.34375,0.65625,0.90625,0.3125,0.375,0.3125,16.9375,4.96875,0.125,NaN,0.0625,0.125,4.375,1.03125,0.21875,0.8125,0.3125,0.4375,1.46875,0.0625,0.71875,0.59375,6.4375,0.78125,3.8125,1.84375,0.3125,NaN,0.5,0.3125,47162,1832,0.865001304,0.914285714,0.8,57,19.724,9.359972573,4.696549808,10.73839549,1227.5,1125.25,0.681818182,57,46704,0,0,0,0,0,0
65535,47220,0.9,0.3,0.55,0.25,0.25,0.2,58.95,4.1,0.9,0.75,0.1,0.1,1.7,0.8,0.45,0.9,0,0.5,0.4,0,NaN,0.2,3.55,0.65,5.95,1.4,0.2,11.95,0.3,0.2,47220,1145,0.544683972,0.952380952,0.666666667,57,13.588,5.689991148,4.771862048,0.954576216,766.6,1125.6,0.625,57,47277,0,0,0,0,0,0
65535,47277,2.052631579,0.263157895,0.578947368,0.070175439,0.263157895,0.263157895,54.73684211,4.456140351,0.438596491,0.561403509,0.087719298,0.140350877,2.631578947,0.807017544,0.157894737,0.859649123,0.228070175,0.192982456,0.666666667,0.01754386,0.684210526,0.228070175,1.789473684,0.561403509,5.50877193,1.280701754,0.473684211,24.98245614,0.263157895,0.263157895,47277,3262,0.849240927,0.904761905,0.678571429,57,27.705,12.11249985,6.395466996,18.9117651,759.6842105,1128.245614,0.333333333,114,46361,47220,0,0,0,0,1
65535,47334,1.211764706,0.447058824,1.458823529,0.341176471,0.4,0.247058824,4.717647059,4.129411765,0.270588235,0.858823529,0.2,0.141176471,1.811764706,0.976470588,0.188235294,0.823529412,0.247058824,0.129411765,0.929411765,0.094117647,0.811764706,0.505882353,30.61176471,0.823529412,1.176470588,1.458823529,0.317647059,34.4,0.294117647,0.635294118,47334,4865,0.565502124,0.944444444,0.772727273,57,31.534,11.74043776,9.682888927,-43.90013911,259.4117647,1130.2,0,0,0,0,0,0,0,0,1
65535,47391,1.689655172,0.206896552,0.379310345,0.206896552,0.24137931,0.206896552,6.620689655,4.689655172,0.068965517,0.620689655,0.068965517,0.068965517,7.137931034,0.862068966,0.206896552,1.137931034,0.137931034,0.137931034,1.034482759,0.068965517,0.586206897,0.103448276,2.068965517,0.655172414,2.793103448,1.137931034,0.448275862,30.13793103,0.172413793,0.310344828,47391,1660,0.79641993,0.852941176,0.725,57,19.195,8.280566788,5.007623007,17.11614135,935.5862069,1130.068966,0.681818182,114,46533,47048,0,0,0,0,1
65535,47448,0.740740741,0.469135802,0.740740741,0.271604938,0.234567901,0.148148148,9.75308642,3.950617284,0.222222222,0.728395062,0.148148148,0.12345679,2.160493827,1.024691358,0.160493827,0.62962963,0.111111111,0.172839506,0.654320988,0.148148148,1.12345679,0.333333333,1.75308642,0.641975309,1.864197531,2.148148148,0.345679012,19.27160494,0.567901235,0.320987654,47448,4636,0.862760769,0.987804878,0.826530612,57,32.452,14.56944053,7.366489172,8.220620792,714.1358025,1129.654321,0,0,0,0,0,0,0,0,1
65535,47506,0.90625,0.40625,NaN,0.59375,0.1875,0.0625,6.28125,4.25,0.0625,0.875,0.09375,0.15625,2.125,0.65625,0.25,0.78125,0.1875,0.125,1.21875,0.03125,0.6875,0.375,1.125,0.8125,2.625,2.6875,0.78125,37.75,0.6875,0.5,47506,1832,0.841496741,0.941176471,0.8,57,19.261,8.903085748,4.810000607,3.260806402,1097.375,1129.53125,0,0,0,0,0,0,0,0,0
65535,47563,0.25,0.25,0.65,0.8,0.15,0.15,4.65,2.85,0.2,1.05,0.05,0,1.55,0.8,0.15,0.7,0.15,0.1,1.15,0.05,1.05,0.45,1.75,0.95,1.65,2.55,0.25,25.45,0.25,0.45,47563,1145,0.571115665,0.869565217,0.666666667,57,14.605,5.980496873,4.909208064,-4.537379011,1121.55,1130.35,0.705882353,57,47792,0,0,0,0,0,1
65535,47620,0.848484848,0.393939394,0.636363636,0.212121212,0.121212121,0.393939394,6.363636364,2.666666667,0.181818182,0.787878788,0.121212121,0.03030303,3.03030303,0.636363636,0.545454545,NaN,0.060606061,0.212121212,1.545454545,0,1.272727273,0.454545455,0.909090909,0.787878788,3.878787879,1.848484848,0.575757576,25.75757576,0.303030303,0.272727273,47620,1889,0.696310624,57,0.942857143,57,17.946,7.777200556,5.582012302,0,16999,1132.121212,0.5,57,47906,0,0,0,0,0,0
65535,47677,1.065217391,0.282608696,1.304347826,1.217391304,0.391304348,0.195652174,5.891304348,2.608695652,0.195652174,0.630434783,0.130434783,0.043478261,1.347826087,0.760869565,0.130434783,0.5,0.065217391,0.065217391,0.739130435,0,0.695652174,0.5,2.543478261,0.413043478,1.195652174,0.97826087,0.369565217,34.63043478,0.434782609,0.239130435,47677,2633,0.734258099,0.93877551,0.638888889,57,22.677,9.516717562,6.460618026,39.43290778,572.0434783,1130.934783,0,0,0,0,0,0,0,0,1
65535,47735,2.290322581,0.451612903,0.64516129,0.387096774,0.193548387,0.387096774,9.064516129,5.129032258,0.129032258,0.774193548,0.161290323,0.096774194,5.258064516,0.870967742,0.161290323,0.483870968,0.064516129,0.096774194,1.35483871,0.032258065,NaN,0.161290323,1.258064516,0.806451613,NaN,1.290322581,0.35483871,32.67741935,0.35483871,0.193548387,47735,1774,0.765393857,57,0.775,57,18.062,8.025044002,5.16461459,17.10450572,1221.935484,1134.225806,0,0,0,0,0,0,0,0,0
65535,47792,0.784313725,0.352941176,0.705882353,0.843137255,0.215686275,0.156862745,4.549019608,3.764705882,0.137254902,0.862745098,0.235294118,0.117647059,1.450980392,0.882352941,0.137254902,0.764705882,0.058823529,0.294117647,0.725490196,0.058823529,1.019607843,0.215686275,1.137254902,0.843137255,1.098039216,1.784313725,0.294117647,24.1372549,0.588235294,0.176470588,47792,2919,0.775243018,0.85,0.62962963,57,26.969,10.91112347,6.892153998,52.75414514,1124.470588,1133.745098,0.90625,172,47563,48421,48536,0,0,0,1
65535,47849,1.864285714,0.271428571,0.55,0.292857143,0.192857143,0.192857143,4.678571429,4.328571429,0.164285714,1.114285714,0.1,0.035714286,4.435714286,0.878571429,0.164285714,0.871428571,0.092857143,0.142857143,0.971428571,0.042857143,1.6,0.335714286,1.678571429,0.921428571,3.25,1.571428571,0.285714286,28.92857143,0.585714286,0.314285714,47849,8013,0.667604452,0.985915493,0.848484848,57,40.524,15.61182417,11.62325521,-88.03938976,322.2142857,1139.85,0,0,0,0,0,0,0,0,1
65535,47906,1.6,0.314285714,0.8,0.257142857,0.171428571,0.171428571,6.485714286,3.514285714,0.142857143,0.657142857,0.142857143,0.114285714,2.942857143,0.942857143,0.114285714,0.8,0.114285714,0.028571429,0.6,0.057142857,1.257142857,0.628571429,2.114285714,0.657142857,3.714285714,1.714285714,0.057142857,30.82857143,0.285714286,0.228571429,47906,2003,0.654542208,0.945945946,0.833333333,57,19.261,7.846569624,5.932206421,-3.555470246,300.1142857,1136.857143,0.476190476,57,47620,0,0,0,0,0,1
65535,47964,1.363636364,0.333333333,0.666666667,0.121212121,0.03030303,0.03030303,3.848484848,2.757575758,0.03030303,0.636363636,0.181818182,0.03030303,9.575757576,0.666666667,0.303030303,0.545454545,0.181818182,0.181818182,0.575757576,0.03030303,0.818181818,0.333333333,0.787878788,0.333333333,2.151515152,1.545454545,0.181818182,22.87878788,0.454545455,0.242424242,47964,1889,0.630822678,0.970588235,0.785714286,57,17.698,7.474263672,5.799483179,16.18331903,701.1818182,1137.545455,0,0,0,0,0,0,0,0,1
65535,48021,0.709876543,2.703703704,0.87654321,1.024691358,0.216049383,0.222222222,13.77777778,5.438271605,0.314814815,1.802469136,0.37037037,0.117283951,1.919753086,1.938271605,0.141975309,1.098765432,0.25308642,0.209876543,0.820987654,0.067901235,1.87037037,0.685185185,1.87654321,1.308641975,1.740740741,3.37037037,0.444444444,30.77777778,0.777777778,0.456790123,48021,9272,0.670973677,0.870967742,0.6,57,48.521,17.25720715,12.79589415,29.38427985,219.8641975,1135.845679,0.629032258,229,48250,48479,48879,49280,0,NaN,0
65535,48078,2.692307692,0.153846154,0.564102564,0.282051282,0.512820513,0.384615385,18.38461538,5.333333333,0.58974359,0.666666667,0.102564103,0.102564103,NaN,1.205128205,0.102564103,0.58974359,0.102564103,0.128205128,1.282051282,0.051282051,0.846153846,0.282051282,1.564102564,0.666666667,4.666666667,3.025641026,0.205128205,24.66666667,0.307692308,0.333333333,48078,2232,0.821876675,0.951219512,0.619047619,57,21.453,9.536686821,5.432721037,23.98524602,749.5384615,1140.74359,0,0,0,0,0,0,0,0,0
65535,48135,1.493670886,0.443037975,0.620253165,0.708860759,0.126582278,0.088607595,6.873417722,4.974683544,0.063291139,1.291139241,0.164556962,0.151898734,3.582278481,0.797468354,0.151898734,NaN,0.101265823,0.113924051,0.772151899,0.063291139,1.202531646,0.430379747,1.240506329,1.291139241,2.974683544,1.417721519,0.329113924,31.49367089,0.392405063,0.329113924,48135,4522,0.673146831,0.963414634,0.731481481,57,29.963,11.82174402,8.742284366,-3.801306987,1204.64557,1139.810127,0,0,0,0,0,0,0,0,0
65535,48193,1.468085106,1.723404255,2.021276596,0.170212766,0.340425532,0.276595745,9.042553191,4.574468085,0.255319149,1.340425532,0.276595745,0.212765957,3.14893617,0.829787234,0.191489362,0.872340426,0.340425532,0.063829787,0.787234043,0.085106383,0.765957447,0.276595745,7.212765957,0.808510638,1.914893617,1.957446809,0.340425532,31.53191489,0.510638298,0.446808511,48193,2690,0.883009571,0.854545455,0.55952381,57,26.878,11.85005651,5.561883049,-19.9935368,54.9787234,1140.340426,0.258064516,114,48364,48593,0,0,0,0,1
65535,48250,0.744680851,NaN,1.042553191,0.787234043,0.531914894,0.191489362,16.31914894,5.127659574,0.319148936,1.829787234,0.170212766,0.085106383,1.723404255,1.531914894,0.212765957,1.510638298,0.404255319,0.212765957,0.808510638,0.127659574,2.127659574,0.595744681,1.765957447,1.829787234,2.29787234,3.021276596,0.680851064,30.93617021,0.617021277,0.468085106,48250,2690,0.786341749,0.921568627,0.61038961,57,24.174,10.05868076,6.214170054,12.3745978,229.6382979,1139.148936,57,114,48021,48479,0,0,0,NaN,0
65535,48307,1.46,0.18,0.82,0.46,0.24,0.18,9.34,3.7,0.16,0.7,0.22,0.1,2.26,0.5,0.26,0.68,0.18,0.12,1.2,0.02,0.94,0.18,0.72,0.4,5.86,1.64,0.34,27.18,0.48,0.4,48307,2862,0.712773974,0.943396226,0.793650794,57,23.487,9.697262741,6.801599959,27.91334787,346.98,1140.24,0,0,0,0,0,0,0,0,1
65535,48364,1.060606061,0.212121212,0.878787879,0.333333333,0.333333333,0.212121212,9.333333333,3.939393939,0.121212121,0.606060606,0.03030303,0,3.212121212,0.787878788,0.03030303,0.696969697,0.090909091,0.060606061,0.606060606,0.03030303,0.333333333,0.303030303,2.060606061,0.606060606,1.333333333,2.303030303,0.333333333,16.84848485,0.363636364,0.212121212,48364,1889,0.860917205,0.942857143,0.733333333,57,19.468,9.317029134,4.73999282,10.05750544,45.51515152,1143.636364,0.130434783,57,48193,0,0,0,0,0,1
65535,48421,0.627118644,0.288135593,0.762711864,1.423728814,0.186440678,0.118644068,6.322033898,5.983050847,0.101694915,1.06779661,0.203389831,0.101694915,1.661016949,1.237288136,0.13559322,1.593220339,0.13559322,0.186440678,0.898305085,0.016949153,1.06779661,NaN,2.423728814,1.525423729,0.559322034,2.254237288,0.322033898,37.69491525,0.559322034,0.288135593,48421,3377,0.743832643,0.936507937,0.655555556,57,27.259,10.75721073,7.18975302,-52.66363525,1131.559322,1142.186441,0.757575758,114,47792,48536,0,0,0,0,0
65535,48479,0.549450549,0.56043956,0.67032967,1.087912088,0.406593407,0.252747253,14.34065934,7.56043956,0.296703297,2.769230769,0.43956044,0.10989011,2.131868132,1.835164835,0.230769231,1.824175824,0.21978022,0.197802198,0.769230769,0.087912088,3.098901099,1.032967033,1.846153846,2.197802198,1.549450549,4.274725275,0.637362637,30.34065934,0.934065934,0.406593407,48479,5208,0.877494527,0.728,0.631944444,57,44.196,18.10904339,8.684855471,5.048509776,228.8021978,1143.450549,57,172,48021,48250,48879,0,0,NaN,0
65535,48536,0.614864865,0.277027027,1.047297297,1.331081081,0.202702703,0.182432432,6.445945946,6.925675676,0.216216216,1.094594595,0.351351351,0.087837838,1.824324324,1.736486486,0.155405405,1.290540541,0.162162162,0.216216216,0.628378378,0.040540541,1.364864865,0.5,2.912162162,1.317567568,0.689189189,2.222972973,0.432432432,40.38513514,0.689189189,0.351351351,48536,8471,0.844183102,0.770833333,0.513888889,57,55.634,20.60917483,11.04764981,-58.5016118,1127.02027,1146.22973,0.565217391,114,47792,48421,0,0,0,0,1
65535,48593,2.580645161,0.451612903,0.64516129,0.258064516,0.193548387,0.483870968,12.58064516,5.258064516,0.290322581,1.258064516,0.193548387,0.193548387,3.290322581,1.258064516,0.451612903,1.129032258,0.193548387,0.258064516,1.032258065,0.096774194,1.387096774,0.387096774,9.064516129,NaN,3.741935484,2.451612903,0.387096774,36.77419355,0.580645161,0.516129032,48593,1774,0.771492209,57,0.775,57,17.326,8.013408156,5.098440938,-2.62433029,61.5483871,1146.741935,0.227272727,57,48193,0,0,0,0,0,0
65535,48650,1.304347826,0.47826087,2.043478261,0.826086957,0.347826087,0.391304348,9.913043478,4.739130435,0.304347826,0.608695652,0.130434783,0.217391304,1.347826087,1.173913043,0.304347826,0.47826087,0.260869565,0.217391304,1.217391304,0.043478261,0.956521739,0.260869565,6.086956522,0.739130435,2.086956522,2.739130435,0.304347826,38.39130435,0.52173913,0.086956522,48650,1316,0.349980741,0.92,0.638888889,57,15.457,5.852471074,5.482342633,75.79366928,958.5652174,1147.956522,0,0,0,0,0,0,0,0,1
65535,48708,0.845238095,0.464285714,2.428571429,1.55952381,0.30952381,0.226190476,5.238095238,3.488095238,0.202380952,0.511904762,0.357142857,0.035714286,1.904761905,1.19047619,0.226190476,1.214285714,0.285714286,0.119047619,0.714285714,0.023809524,0.869047619,0.226190476,5.595238095,0.904761905,0.976190476,1.869047619,0.404761905,49.76190476,0.404761905,0.511904762,48708,4808,0.470194444,0.857142857,0.646153846,57,36.215,11.55818649,10.20082601,-71.64995116,1058.333333,1146.345238,0.476190476,57,49395,0,0,0,0,0,1
65535,48765,1.555555556,0.527777778,2.222222222,0.472222222,0.527777778,0.666666667,12.63888889,5.277777778,0.416666667,1.111111111,0.305555556,0.166666667,4.694444444,1.222222222,0.277777778,NaN,0.416666667,0.194444444,2.166666667,0.083333333,1.222222222,0.361111111,15.05555556,0.75,2.361111111,2.611111111,0.638888889,30.58333333,0.694444444,0.555555556,48765,2060,0.871853883,0.9,0.72,57,21.064,9.855596402,4.826936744,-13.87168482,1285.333333,1146.027778,0.32,57,48937,0,0,0,0,0,0
65535,48822,0.741935484,0.580645161,0.806451613,0.870967742,0.193548387,0.096774194,6.290322581,3.129032258,0.129032258,1.193548387,0.225806452,0,1.580645161,1.161290323,0.193548387,0.774193548,0.161290323,0.161290323,1.064516129,0.032258065,0.967741935,0.548387097,2.225806452,0.741935484,NaN,2.741935484,0.258064516,31.67741935,0.225806452,0.387096774,48822,1774,0.721103686,0.96875,0.885714286,57,17.21,7.645529812,5.297030708,9.793134135,137.0322581,1147.870968,0,0,0,0,0,0,0,0,0
65535,48879,0.608040201,0.422110553,0.788944724,1.170854271,0.281407035,0.341708543,12.45728643,6.271356784,0.311557789,2.331658291,0.396984925,0.120603015,1.929648241,1.844221106,0.175879397,1.371859296,0.201005025,0.170854271,0.824120603,0.100502513,2.432160804,0.934673367,1.547738693,1.753768844,1.51758794,4.020100503,0.582914573,26.57286432,0.899497487,0.417085427,48879,11390,0.926917742,0.525065963,0.305683564,57,87.102,35.56080471,13.34471018,-19.28578469,223.3919598,1147.055276,0.844036697,286,48021,48479,49280,49337,49509,NaN,0
65535,48937,1.5,0.423076923,1.192307692,0.769230769,0.307692308,0.192307692,11.26923077,4.807692308,0.173076923,0.788461538,0.346153846,0.096153846,3.019230769,1.25,0.134615385,1.173076923,0.096153846,0.096153846,1.173076923,0.076923077,0.769230769,0.153846154,4.384615385,0.961538462,2.730769231,2.423076923,0.384615385,40.94230769,0.288461538,0.230769231,48937,2976,0.508382411,0.928571429,0.722222222,57,23.785,8.894932789,7.659706111,-6.012639805,1293.807692,1148.692308,0.321428571,57,48765,0,0,0,0,0,1
