ImageId,CellId,Cell_141Pr_AQP4,Cell_143Nd_SQSTM1,Cell_145Nd_UBQLN2,Cell_147Sm_Glutaminase,Cell_149Sm_C9orf72,Cell_150Nd_PDL1,Cell_151Eu_MAP2,Cell_152Sm_ATXN2,Cell_153Eu_ORF1,Cell_154Sm_pTDP43,Cell_155Gd_FoxP3,Cell_156Gd_CH24H,Cell_158Gd_GFAP,Cell_159Tb_IL6ST,Cell_160Gd_IBA1,Cell_161Dy_CX3CR1,Cell_162Dy_pTBK1,Cell_163Dy_CD4,Cell_164Dy_TMEM119,Cell_165Ho_PD1,Cell_166Er_GAD67,Cell_167Er_CD8,Cell_168Er_FUS,Cell_169Tm_ChAT,Cell_170Er_APOE,Cell_171Yb_TREM2,Cell_172Yb_PDL2,Cell_174Yb_MHCclassII,Cell_175Lu_TDP43,Cell_176Yb_TBK1,Cell_191Ir_191Ir,Cell_193Ir_193Ir,Cell_CellMasked,Area,Eccentricity,Solidity,Extent,EulerNumber,Perimeter,MajorAxisLength,MinorAxisLength,Orientation,X_position,Y_position,Percent_Touching,Number_Neighbors,neighbour_4_CellId1,neighbour_4_CellId2,neighbour_4_CellId3,neighbour_4_CellId4,neighbour_4_CellId5,Selection,Sel01
65535,38639,0.122222222222222,0.133333333333333,0.622222222222222,0.888888888888889,0.0555555555555556,0.0888888888888889,0.755555555555556,0.822222222222222,0.0333333333333333,0.311111111111111,0.122222222222222,0,0.366666666666667,0.244444444444444,0.355555555555556,0.177777777777778,0.0333333333333333,0.0222222222222222,0.633333333333333,0.0222222222222222,0.544444444444444,0.333333333333333,1.02222222222222,0.177777777777778,0.366666666666667,1.11111111111111,0.0777777777777778,9.34444444444445,0.0777777777777778,0.111111111111111,19.8,35.0666666666667,38639,3232,0.494933203116151,0.957446808510638,0.681818181818182,36,31.22,11.5648155134937,10.0490269864014,-39.1400925003943,372.611111111111,844.977777777778,0.0487804878048781,36,38136,0,0,0,0,0,1
65535,38675,0.282608695652174,0.0869565217391304,0.565217391304348,0.380434782608696,0.0434782608695652,0.0543478260869565,0.326086956521739,0.826086956521739,0.0217391304347826,0.543478260869565,0.0543478260869565,0,0.673913043478261,0.239130434782609,0.141304347826087,0.184782608695652,0.0543478260869565,0.0760869565217391,0.695652173913043,0.0217391304347826,0.684782608695652,0.33695652173913,3.81521739130435,0.173913043478261,1.19565217391304,0.847826086956522,0.0760869565217391,8.28260869565217,0.0869565217391304,0.0760869565217391,18.4782608695652,32.195652173913,38675,3304,0.678025580269099,0.836363636363636,0.547619047619048,36,39.242,13.5993966499985,9.99607748746189,-80.4157272696272,95.8695652173913,847.771739130435,0.604166666666667,108,38890,39572,39716,0,0,0,1
65535,38711,0.0459770114942529,0.149425287356322,1.59770114942529,1.33333333333333,0,0.0229885057471264,1.02298850574713,0.701149425287356,0.0344827586206897,0.528735632183908,0.126436781609195,0,0.609195402298851,0.298850574712644,0.0689655172413793,0.333333333333333,0.0229885057471264,0.0344827586206897,0.827586206896552,0.0344827586206897,0.471264367816092,0.436781609195402,4.66666666666667,0.195402298850575,0.195402298850575,1.77011494252874,0.172413793103448,12.816091954023,0.103448275862069,0.126436781609195,23.9885057471264,45.6206896551724,38711,3124,0.666076335531312,0.90625,0.608391608391608,36,33.635,12.4509461209668,9.28695626986116,-21.9147189457683,558.873563218391,845.954022988506,0.902439024390244,108,38423,39106,39213,0,0,0,1
65535,38746,0.206349206349206,0.222222222222222,0.365079365079365,0.492063492063492,0.0317460317460317,0.0476190476190476,0.53968253968254,0.793650793650794,0,0.682539682539683,0.0952380952380952,0.0158730158730159,0.412698412698413,0.0793650793650794,0.0793650793650794,0.174603174603175,0.0952380952380952,0.0317460317460317,0.53968253968254,0,0.46031746031746,0.142857142857143,0.793650793650794,0.158730158730159,0.19047619047619,0.73015873015873,0.174603174603175,4.82539682539683,0.0476190476190476,0.0793650793650794,21.4920634920635,38.6984126984127,38746,2262,0.573370015070232,0.940298507462687,0.7,36,26.142,10.069245303098,8.24969787019166,2.53949716472138,146.47619047619,847.126984126984,0.575757575757576,72,39177,39429,0,0,0,0,1
65535,38782,0.189655172413793,0.0689655172413793,1.05172413793103,1.44827586206897,0.0517241379310345,0.0517241379310345,1.10344827586207,1.10344827586207,0.103448275862069,0.241379310344828,0.206896551724138,0.0517241379310345,0.741379310344828,0.344827586206897,0.0517241379310345,0.241379310344828,0.0344827586206897,0.0172413793103448,0.5,0,0.775862068965517,0.431034482758621,3.77586206896552,0.413793103448276,0.344827586206897,1.53448275862069,0.137931034482759,16.0862068965517,0.0862068965517241,0.120689655172414,20.5,37.9310344827586,38782,2083,0.516982620911004,0.950819672131147,0.805555555555556,36,24.984,9.47150030527377,8.10756536652712,3.23473535328187,728.775862068965,848.931034482759,0.866666666666667,108,38495,38818,39141,0,0,0,1
65535,38818,0.0377358490566038,0.283018867924528,1.81132075471698,1.47169811320755,0.0943396226415094,0.132075471698113,1.66037735849057,1.88679245283019,0.0943396226415094,1.07547169811321,0.188679245283019,0.0188679245283019,0.566037735849057,0.490566037735849,0.0943396226415094,0.679245283018868,0.113207547169811,0.0754716981132075,0.867924528301887,0,1.18867924528302,0.735849056603774,2.35849056603774,0.547169811320755,0.339622641509434,2.11320754716981,0.207547169811321,21.8490566037736,0.132075471698113,0.207547169811321,45.8867924528302,85.188679245283,38818,1903,0.880433770713385,0.841269841269841,0.441666666666667,36,29.616,12.8367828812898,6.08680632705966,49.9894853907173,718.528301886792,847.905660377358,36,180,38495,38567,38782,38998,39141,0,1
65535,38854,0.362903225806452,0.161290322580645,0.403225806451613,0.67741935483871,0.0483870967741935,0.0483870967741935,0.548387096774194,0.604838709677419,0.00806451612903226,0.887096774193548,0.104838709677419,0.0161290322580645,0.959677419354839,0.330645161290323,0.193548387096774,0.225806451612903,0.0241935483870968,0.0483870967741935,0.717741935483871,0.00806451612903226,1.11290322580645,0.395161290322581,0.411290322580645,0.217741935483871,0.532258064516129,1.29032258064516,0.0564516129032258,8.5241935483871,0.032258064516129,0.0806451612903226,34.8225806451613,64.0967741935484,38854,4453,0.631867529006491,0.953846153846154,0.688888888888889,36,37.679,14.3488020463863,11.1214178339654,8.19775812108663,1339.92741935484,849.120967741935,0,0,0,0,0,0,0,0,1
65535,38890,0.230337078651685,0.174157303370787,0.370786516853933,0.567415730337079,0.0224719101123596,0.0786516853932584,0.719101123595506,1.74719101123596,0.0786516853932584,1.06179775280899,0.0617977528089888,0.00561797752808989,0.764044943820225,0.471910112359551,0.0393258426966292,0.325842696629214,0.101123595505618,0.0842696629213483,0.606741573033708,0.00561797752808989,1.34831460674157,0.325842696629214,1.7247191011236,0.51123595505618,1.39325842696629,1.26966292134831,0.0955056179775281,11.8202247191011,0.140449438202247,0.106741573033708,41.4943820224719,75.8988764044944,38890,6392,0.7369653007009,0.941798941798942,0.669172932330827,36,49.34,18.7536513197797,12.6761663663039,-21.0727848559593,85.6741573033708,850.275280898876,0.483333333333333,108,38675,39572,39716,0,0,0,1
65535,38926,0.33695652173913,0.0869565217391304,0.630434782608696,0.293478260869565,0.0217391304347826,0.0217391304347826,0.58695652173913,1.33695652173913,0.0652173913043478,0.358695652173913,0.0108695652173913,0.0869565217391304,0.641304347826087,0.119565217391304,4.3804347826087,0.217391304347826,0.0543478260869565,0.0978260869565217,1.39130434782609,0,0.380434782608696,0.184782608695652,1.57608695652174,0.130434782608696,0.847826086956522,2.17391304347826,0.130434782608696,8.14130434782609,0.108695652173913,0.0543478260869565,17.1630434782609,30.4565217391304,38926,3304,0.669916417983982,0.938775510204082,0.707692307692308,36,32.419,12.6692340232673,9.40610207634478,4.99763161950036,229.902173913043,850.228260869565,0.414634146341463,36,39465,0,0,0,0,0,1
65535,38962,0.113924050632911,0.113924050632911,0.645569620253165,0.430379746835443,0.0379746835443038,0.0253164556962025,1.56962025316456,1.40506329113924,0.0379746835443038,0.405063291139241,0.10126582278481,0.0506329113924051,0.772151898734177,0.670886075949367,0.177215189873418,0.20253164556962,0.0126582278481013,0.0759493670886076,0.848101265822785,0.0253164556962025,0.544303797468354,0.367088607594937,4.40506329113924,0.113924050632911,0.518987341772152,1.27848101265823,0.151898734177215,6.72151898734177,0.0126582278481013,0.0886075949367089,19.4303797468354,34.1772151898734,38962,2837,0.628929865989865,0.94047619047619,0.658333333333333,36,30.269,11.5605268514688,8.98787078960367,-31.3272748148157,402.126582278481,850.607594936709,0.58974358974359,72,39285,39644,0,0,0,0,1
65535,38998,0.285714285714286,0.142857142857143,0.619047619047619,1.61904761904762,0.0476190476190476,0.0317460317460317,0.634920634920635,1.03174603174603,0,0.777777777777778,0.0952380952380952,0,0.793650793650794,0.412698412698413,0.0317460317460317,0.174603174603175,0.0634920634920635,0.0158730158730159,0.857142857142857,0,0.873015873015873,0.476190476190476,0.444444444444444,0.317460317460317,0.428571428571429,1.76190476190476,0.253968253968254,11.4126984126984,0.0952380952380952,0.0634920634920635,21.968253968254,39.5555555555556,38998,2262,0.90097585917576,0.851351351351351,0.477272727272727,36,32.138,14.0581415768973,6.0993949387483,-46.7979562099881,711.301587301587,850.777777777778,0.743589743589744,108,38567,38818,39141,0,0,0,1
65535,39034,0.226415094339623,0.264150943396226,0.292452830188679,0.64622641509434,0.0518867924528302,0.080188679245283,4.26415094339623,2.09905660377358,0.113207547169811,0.844339622641509,0.0943396226415094,0.0518867924528302,1.25,0.811320754716981,0.367924528301887,0.179245283018868,0.0707547169811321,0.132075471698113,0.514150943396226,0.0141509433962264,1.16037735849057,0.438679245283019,1.63679245283019,0.367924528301887,0.64622641509434,1.08018867924528,0.179245283018868,4.70754716981132,0.113207547169811,0.0754716981132075,20.25,36.8443396226415,39034,7613,0.559912304342895,0.925764192139738,0.656346749226006,36,53.508,18.5894195750048,15.4022984651152,32.4122801127259,913.301886792453,850.117924528302,0,0,0,0,0,0,0,0,1
65535,39070,0.111111111111111,0.177777777777778,1.24444444444444,1.44444444444444,0.0444444444444444,0.0555555555555556,0.755555555555556,0.733333333333333,0.0444444444444444,0.6,0.0777777777777778,0.0222222222222222,0.377777777777778,0.244444444444444,0.0333333333333333,0.233333333333333,0.0333333333333333,0.0666666666666667,0.722222222222222,0.0111111111111111,0.888888888888889,0.5,1.78888888888889,0.255555555555556,0.277777777777778,1.57777777777778,0.177777777777778,10.3333333333333,0.0333333333333333,0.0888888888888889,20.6222222222222,36.3666666666667,39070,3232,0.619600547007671,0.947368421052632,0.692307692307692,36,31.683,12.1910714140399,9.56898281421622,83.9204110421615,1220.37777777778,851.7,0,0,0,0,0,0,0,0,1
65535,39106,0.0425531914893617,0.0851063829787234,0.574468085106383,1.45744680851064,0.074468085106383,0.0957446808510638,0.882978723404255,0.776595744680851,0.0319148936170213,0.308510638297872,0.117021276595745,0.0319148936170213,0.457446808510638,0.24468085106383,0.0212765957446809,0.223404255319149,0.0531914893617021,0.0319148936170213,0.446808510638298,0.0106382978723404,0.627659574468085,0.48936170212766,0.861702127659574,0.191489361702128,0.361702127659574,1.15957446808511,0.180851063829787,11.4255319148936,0.0638297872340425,0.074468085106383,31.4148936170213,57.6702127659574,39106,3376,0.791855001276587,0.969072164948454,0.652777777777778,36,34.189,14.3791534425985,8.7814804713972,-44.1872309932793,553.234042553191,851.287234042553,0.568181818181818,72,38711,39213,0,0,0,0,1
65535,39141,0.147727272727273,0.102272727272727,0.829545454545455,0.693181818181818,0.0227272727272727,0.0568181818181818,0.681818181818182,0.659090909090909,0.0568181818181818,0.375,0.0568181818181818,0.0113636363636364,0.647727272727273,0.227272727272727,0.0795454545454545,0.147727272727273,0.0227272727272727,0.0227272727272727,0.761363636363636,0,0.488636363636364,0.204545454545455,1.95454545454545,0.261363636363636,0.329545454545455,0.829545454545455,0.0340909090909091,8.5,0.0795454545454545,0.102272727272727,20.7840909090909,37.5454545454545,39141,3160,0.638419107819263,0.838095238095238,0.483516483516484,36,38.407,13.1482633314864,10.1200726820714,63.5055120541036,722.147727272727,853.363636363636,0.765957446808511,144,38495,38782,38818,38998,0,0,1
65535,39177,0.141025641025641,0.153846153846154,0.397435897435897,0.525641025641026,0.0512820512820513,0.0512820512820513,0.41025641025641,0.666666666666667,0.0384615384615385,0.397435897435897,0.0769230769230769,0.0256410256410256,0.564102564102564,0.205128205128205,0.0512820512820513,0.128205128205128,0.0512820512820513,0.0512820512820513,0.602564102564103,0.0128205128205128,0.487179487179487,0.205128205128205,1.24358974358974,0.166666666666667,0.320512820512821,0.987179487179487,0.115384615384615,6.26923076923077,0.0512820512820513,0.0641025641025641,21.1282051282051,39.0641025641026,39177,2801,0.727945663053473,0.795918367346939,0.464285714285714,36,38.424,13.1200163155328,8.99554007508244,-30.2267284315275,149.884615384615,853.935897435897,0.795454545454545,72,38746,39429,0,0,0,0,1
65535,39213,0.109375,0.203125,1.140625,1.234375,0.078125,0.09375,0.875,1.0625,0.015625,0.265625,0.15625,0.046875,0.4375,0.125,0.09375,0.265625,0.015625,0.125,0.75,0,0.328125,0.21875,2.015625,0.28125,0.359375,1.625,0.171875,13.046875,0.078125,0.09375,20.640625,36.765625,39213,2298,0.708645295659283,0.876712328767123,0.646464646464647,36,28.284,10.9653470227577,7.73676410634093,22.9219943861765,563.984375,853.359375,0.735294117647059,108,38423,38711,39106,0,0,0,1
65535,39249,0.170984455958549,0.119170984455959,0.89119170984456,1.23834196891192,0.0466321243523316,0.0362694300518135,0.751295336787565,0.787564766839378,0.0880829015544041,0.38860103626943,0.196891191709845,0.0518134715025907,0.44559585492228,0.243523316062176,0.0207253886010363,0.269430051813472,0.0466321243523316,0.077720207253886,0.409326424870466,0.0155440414507772,0.487046632124352,0.383419689119171,2.73056994818653,0.243523316062176,0.259067357512953,0.989637305699482,0.0932642487046632,11.2901554404145,0.0880829015544041,0.113989637305699,23.559585492228,43.3575129533679,39249,6931,0.69071190074961,0.941463414634146,0.709558823529412,36,49.075,18.7786666394234,13.5794181582328,-56.4332187193669,605.849740932642,853.860103626943,0,0,0,0,0,0,0,0,1
65535,39285,0.238095238095238,0.202380952380952,0.392857142857143,0.345238095238095,0.0476190476190476,0.0833333333333333,2.08333333333333,1.51190476190476,0.0357142857142857,0.428571428571429,0.0595238095238095,0.0119047619047619,1.02380952380952,0.761904761904762,0.130952380952381,0.238095238095238,0.0119047619047619,0.0357142857142857,0.666666666666667,0.0357142857142857,0.630952380952381,0.404761904761905,3.3452380952381,0.25,0.80952380952381,1.10714285714286,0.0833333333333333,9.03571428571429,0.0952380952380952,0.0595238095238095,23.9285714285714,44.4642857142857,39285,3016,0.607080741951158,0.954545454545455,0.636363636363636,36,31.402,11.8840313336683,9.4435284771844,26.9274958795419,394.416666666667,855.238095238095,0.642857142857143,72,38962,39644,0,0,0,0,1
65535,39321,0.202380952380952,0.25,0.547619047619048,0.380952380952381,0.0357142857142857,0.0238095238095238,0.523809523809524,0.785714285714286,0.0119047619047619,0.523809523809524,0.0476190476190476,0.0119047619047619,1.3452380952381,0.166666666666667,0.0476190476190476,0.202380952380952,0.0238095238095238,0.166666666666667,0.821428571428571,0.0238095238095238,0.464285714285714,0.369047619047619,3.8452380952381,0.154761904761905,0.845238095238095,1.08333333333333,0.0952380952380952,7.60714285714286,0.0595238095238095,0.119047619047619,16.7142857142857,29.3928571428571,39321,3016,0.76963388886715,0.91304347826087,0.717948717948718,36,32.51,13.2476513846739,8.45843273095375,-3.54847907434638,509.857142857143,854.559523809524,0.609756097560976,72,38387,39860,0,0,0,0,1
65535,39357,0.217948717948718,0.128205128205128,0.75,0.346153846153846,0.0833333333333333,0.0833333333333333,0.448717948717949,0.935897435897436,0.0192307692307692,0.512820512820513,0.115384615384615,0.0256410256410256,0.467948717948718,0.230769230769231,0.185897435897436,0.166666666666667,0.0512820512820513,0.0192307692307692,0.82051282051282,0.0256410256410256,0.634615384615385,0.230769230769231,1.96153846153846,0.16025641025641,0.423076923076923,1.08974358974359,0.121794871794872,8.37179487179487,0.102564102564103,0.0769230769230769,21.6923076923077,38.6474358974359,39357,5602,0.63361406735266,0.923076923076923,0.65546218487395,36,43.683,16.2299624440962,12.5562988139331,1.74509388467907,1387.84615384615,855.608974358974,0,0,0,0,0,0,0,0,1
65535,39393,0.132780082987552,0.182572614107884,1.12033195020747,1.85477178423237,0.0746887966804979,0.037344398340249,1.06639004149378,1.62655601659751,0.0746887966804979,0.568464730290456,0.0871369294605809,0.016597510373444,0.622406639004149,0.381742738589212,0.33195020746888,0.514522821576763,0.0788381742738589,0.0663900414937759,0.692946058091286,0.004149377593361,0.713692946058091,0.452282157676349,1.99585062240664,0.45643153526971,0.315352697095436,1.35269709543568,0.161825726141079,18.2821576763485,0.107883817427386,0.128630705394191,52.3983402489627,97.954356846473,39393,8654,0.72287295592377,0.952569169960474,0.644385026737968,36,56.709,21.4232021876868,14.8030248528554,66.1033755937415,459.178423236515,854.369294605809,0.565789473684211,108,39788,40075,40111,0,0,0,1
65535,39429,0.157894736842105,0.105263157894737,0.631578947368421,0.75,0.0131578947368421,0.0394736842105263,0.5,0.486842105263158,0.0526315789473684,0.328947368421053,0.0394736842105263,0.0263157894736842,0.289473684210526,0.105263157894737,0.0921052631578947,0.210526315789474,0.0263157894736842,0.0657894736842105,0.486842105263158,0.0131578947368421,0.355263157894737,0.263157894736842,0.75,0.223684210526316,0.328947368421053,0.986842105263158,0.144736842105263,5.88157894736842,0.105263157894737,0.0789473684210526,17.1578947368421,30.6052631578947,39429,2729,0.880946610396938,0.926829268292683,0.527777777777778,36,34.396,15.0339635447781,7.11430712042427,-42.746447720255,144.644736842105,857.381578947368,0.555555555555556,72,38746,39177,0,0,0,0,1
65535,39465,0.563218390804598,0.172413793103448,0.574712643678161,0.390804597701149,0.0689655172413793,0.0804597701149425,0.574712643678161,1.22988505747126,0.0344827586206897,0.96551724137931,0.0344827586206897,0.0114942528735632,0.977011494252874,0.310344827586207,2.90804597701149,0.183908045977011,0.0574712643678161,0.114942528735632,1.67816091954023,0.0229885057471264,0.758620689655172,0.459770114942529,6.88505747126437,0.252873563218391,0.931034482758621,1.40229885057471,0.0919540229885057,9.67816091954023,0.0804597701149425,0.195402298850575,27.5402298850575,50.1149425287356,39465,3124,0.660609182720734,0.90625,0.659090909090909,36,32.419,12.3219387188046,9.25044884760232,23.4863979579307,233.413793103448,857.908045977012,0.4,36,38926,0,0,0,0,0,1
65535,39501,0.404761904761905,0.107142857142857,0.595238095238095,0.964285714285714,0.0476190476190476,0.0357142857142857,1.25,1.61904761904762,0.0238095238095238,0.571428571428571,0.0833333333333333,0.0595238095238095,3.23809523809524,0.285714285714286,0.0595238095238095,0.523809523809524,0.0595238095238095,0.0833333333333333,0.738095238095238,0.0238095238095238,0.666666666666667,0.428571428571429,1.38095238095238,0.261904761904762,1.5,1.5,0.0952380952380952,15.8095238095238,0.0952380952380952,0.0714285714285714,21.9285714285714,37.9761904761905,39501,3016,0.401449345727497,0.933333333333333,0.636363636363636,36,32.973,11.1879495372236,10.246832954921,89.8454265553117,982.261904761905,857.785714285714,0.45,36,39680,0,0,0,0,0,1
65535,39536,0.164835164835165,0.0549450549450549,0.769230769230769,1.72527472527473,0.043956043956044,0.021978021978022,0.923076923076923,0.857142857142857,0.0659340659340659,0.450549450549451,0.208791208791209,0.010989010989011,0.472527472527473,0.208791208791209,0.164835164835165,0.197802197802198,0.032967032967033,0.0549450549450549,0.571428571428571,0,0.505494505494505,0.527472527472527,2.53846153846154,0.241758241758242,0.340659340659341,1.36263736263736,0.10989010989011,11.6043956043956,0.0769230769230769,0.131868131868132,21.7472527472527,41.4065934065934,39536,3268,0.839496991631659,0.91,0.606666666666667,36,35.876,15.1791729036197,8.24782119748915,-12.9584227364274,1139.43956043956,856.604395604396,0.511111111111111,72,39931,40147,0,0,0,0,1
65535,39572,0.178947368421053,0.126315789473684,0.321052631578947,0.431578947368421,0.0263157894736842,0.068421052631579,0.452631578947368,1.61578947368421,0.0315789473684211,1.53157894736842,0.0578947368421053,0.0368421052631579,0.789473684210526,0.563157894736842,0.147368421052632,0.321052631578947,0.0631578947368421,0.0947368421052632,0.5,0.00526315789473684,2.57894736842105,0.468421052631579,0.736842105263158,0.478947368421053,0.663157894736842,1.61578947368421,0.221052631578947,7.85263157894737,0.121052631578947,0.0526315789473684,57.1842105263158,104.326315789474,39572,6823,0.561116652946519,0.945273631840796,0.703703703703704,36,48.695,17.2898608035876,14.3114529230394,19.8686035762257,103.926315789474,858.91052631579,0.433333333333333,144,38675,38890,39716,40434,0,0,1
65535,39608,0.206185567010309,0.154639175257732,0.649484536082474,1.10652920962199,0.0378006872852234,0.0412371134020619,3.01718213058419,1.19931271477663,0.0687285223367698,0.518900343642612,0.127147766323024,0.0206185567010309,1.25773195876289,0.381443298969072,0.0618556701030928,0.247422680412371,0.0618556701030928,0.0721649484536082,0.597938144329897,0.0171821305841924,0.759450171821306,0.378006872852234,2.16838487972509,0.268041237113402,0.615120274914089,1.50515463917526,0.120274914089347,8.96219931271478,0.0962199312714777,0.0893470790378007,30.0412371134021,54.1821305841924,39608,10450,0.835414297578583,0.929712460063898,0.60625,36,64.284,26.4857512787621,14.5571180621956,34.606732766705,843.845360824742,859.725085910653,0,0,0,0,0,0,0,0,1
65535,39644,0.174311926605505,0.137614678899083,0.504587155963303,0.440366972477064,0.0458715596330275,0.036697247706422,1.62385321100917,1.04587155963303,0.0917431192660551,0.495412844036697,0.0642201834862385,0.0458715596330275,1.18348623853211,0.440366972477064,0.761467889908257,0.18348623853211,0.0642201834862385,0.073394495412844,1.04587155963303,0.00917431192660551,0.642201834862385,0.357798165137615,5.05504587155963,0.18348623853211,0.669724770642202,1.05504587155963,0.119266055045872,8.1743119266055,0.137614678899083,0.055045871559633,18.1834862385321,34.7798165137615,39644,3914,0.8286676414358,0.915966386554622,0.68125,36,38.208,16.0331378756469,8.97440395389502,18.7160157490401,402.816513761468,859.926605504587,0.48936170212766,72,38962,39285,0,0,0,0,1
65535,39680,0.232876712328767,0.0547945205479452,0.232876712328767,0.219178082191781,0,0.0821917808219178,1.01369863013699,1.23287671232877,0.0547945205479452,0.465753424657534,0.0821917808219178,0.0136986301369863,1.47945205479452,0.178082191780822,0.0136986301369863,0.26027397260274,0.0547945205479452,0,0.534246575342466,0,0.342465753424658,0.356164383561644,7.19178082191781,0.246575342465753,1.31506849315068,0.753424657534247,0.0958904109589041,NaN,0.0410958904109589,0.191780821917808,17.2739726027397,31.4657534246575,39680,2621,0.63831351664246,0.9125,0.737373737373737,36,29.21,11.3400338279703,8.72929150960673,76.3166151428631,989.712328767123,859.383561643836,0.5,36,39501,0,0,0,0,0,0
65535,39716,0.278688524590164,0.163934426229508,0.557377049180328,0.868852459016393,0.114754098360656,0.0655737704918033,0.622950819672131,0.737704918032787,0.0327868852459016,0.475409836065574,0.213114754098361,0.0163934426229508,0.655737704918033,0.327868852459016,0.0491803278688525,0.229508196721311,0.0327868852459016,0.114754098360656,0.540983606557377,0,0.672131147540984,0.377049180327869,1.86885245901639,0.229508196721311,0.80327868852459,1.29508196721311,0.0819672131147541,9.29508196721311,0.0655737704918033,0.0819672131147541,22.6393442622951,39.4426229508197,39716,2190,0.790151814641122,0.953125,0.677777777777778,36,26.787,11.5007918602705,7.04896386545106,-43.722696670499,92.7704918032787,860.590163934426,36,180,38675,38890,39572,40291,40434,0,1
65535,39752,0.368421052631579,0.184210526315789,0.394736842105263,0.394736842105263,0.0175438596491228,0.0350877192982456,0.62280701754386,1.54385964912281,0.043859649122807,0.964912280701754,0.0614035087719298,0.0526315789473684,1.60526315789474,0.403508771929825,0.0789473684210526,0.324561403508772,0.0614035087719298,0.114035087719298,0.526315789473684,0.0087719298245614,1.51754385964912,0.37719298245614,1.14912280701754,0.517543859649123,0.631578947368421,1.35964912280702,0.140350877192982,7.34210526315789,0.210526315789474,0.0526315789473684,27.6052631578947,50.5,39752,4094,0.554838485219665,0.966101694915254,0.74025974025974,36,35.322,13.2629722441291,11.0342369906085,0,206.166666666667,30882,0,0,0,0,0,0,0,0,0
65535,39788,0.117857142857143,0.128571428571429,1.04285714285714,2.54642857142857,0.0714285714285714,0.0571428571428571,0.882142857142857,1.15357142857143,0.0571428571428571,0.432142857142857,0.175,0.0464285714285714,0.535714285714286,0.260714285714286,0.235714285714286,0.375,0.0535714285714286,0.075,0.878571428571429,0.00714285714285714,0.542857142857143,0.478571428571429,1.35357142857143,0.203571428571429,0.35,1.31428571428571,0.135714285714286,15.2678571428571,0.110714285714286,0.160714285714286,23.4464285714286,43.4285714285714,39788,10055,0.797008819073638,0.939597315436242,0.729166666666667,36,62.456,24.7746470886846,14.9630857934137,-76.4307769323345,446.046428571429,860.142857142857,0.435897435897436,108,39393,40039,40075,0,0,0,1
65535,39824,0.245454545454545,0.145454545454545,0.381818181818182,0.572727272727273,0.0363636363636364,0.0909090909090909,0.636363636363636,0.763636363636364,0.0545454545454545,0.563636363636364,0.0636363636363636,0.0636363636363636,0.336363636363636,0.136363636363636,1.93636363636364,0.2,0.0272727272727273,0.109090909090909,1.04545454545455,0,0.390909090909091,0.254545454545455,1.06363636363636,0.109090909090909,0.754545454545455,1.39090909090909,0.1,8.91818181818182,0.0909090909090909,0.163636363636364,15.3818181818182,29.2727272727273,39824,3950,0.831603508476821,0.948275862068966,0.611111111111111,36,37.216,16.0017537363305,8.8868906272236,32.7157028118571,373.2,860.527272727273,0,0,0,0,0,0,0,0,1
65535,39860,0.428571428571429,0.121428571428571,0.471428571428571,0.642857142857143,0.0285714285714286,0.0642857142857143,0.75,1.45,0.05,0.685714285714286,0.0642857142857143,0.0642857142857143,3.57857142857143,0.392857142857143,0.1,0.278571428571429,0.0714285714285714,0.0642857142857143,0.521428571428571,0.0142857142857143,1.1,0.514285714285714,1.23571428571429,0.321428571428571,0.828571428571429,1.02857142857143,0.0714285714285714,9.14285714285714,0.1,0.0642857142857143,28.9357142857143,52.6285714285714,39860,5027,0.827183300894813,0.915032679738562,0.707070707070707,36,43.559,18.1256174568214,10.1853679216869,-11.3737922381688,507.842857142857,862.285714285714,0.381818181818182,36,39321,0,0,0,0,0,1
65535,39896,0.176100628930818,0.150943396226415,0.30188679245283,0.584905660377358,0.0377358490566038,0.0880503144654088,1.28930817610063,1.05660377358491,0.0566037735849057,0.710691823899371,0.10062893081761,0.00628930817610063,4.70440251572327,0.314465408805031,0.283018867924528,0.276729559748428,0.0880503144654088,0.0754716981132075,0.50314465408805,0.00628930817610063,1.0251572327044,0.283018867924528,2.22641509433962,0.163522012578616,1.0125786163522,0.874213836477987,0.125786163522013,8.88050314465409,0.0880503144654088,0.10062893081761,21.8867924528302,40.5974842767296,39896,5710,0.347069785110664,0.946428571428571,0.6625,36,43.857,14.8622954483481,13.9384448518938,-85.5612273112367,812.672955974843,861.930817610063,0,0,0,0,0,0,0,0,1
65535,39931,0.0875,0.2125,1.85,1.1875,0.0375,0.025,0.725,0.9125,0.05,0.6625,0.1625,0.0375,0.575,0.2625,0.175,0.25,0.0375,0.05,0.6875,0.0125,0.575,0.45,5.5875,0.2375,0.275,0.9375,0.1,12.8875,0.0625,0.1,21.3625,39.725,39931,2873,0.915599282547602,0.898876404494382,0.555555555555556,36,36.422,16.6590684963273,6.69847770029442,-24.1205718327639,1140.0625,863.025,0.977777777777778,108,39536,40147,40686,0,0,0,1
