ImageId,CellId,Cell_141Pr_AQP4,Cell_143Nd_SQSTM1,Cell_145Nd_UBQLN2,Cell_147Sm_Glutaminase,Cell_149Sm_C9orf72,Cell_150Nd_PDL1,Cell_151Eu_MAP2,Cell_152Sm_ATXN2,Cell_153Eu_ORF1,Cell_154Sm_pTDP43,Cell_155Gd_FoxP3,Cell_156Gd_CH24H,Cell_158Gd_GFAP,Cell_159Tb_IL6ST,Cell_160Gd_IBA1,Cell_161Dy_CX3CR1,Cell_162Dy_pTBK1,Cell_163Dy_CD4,Cell_164Dy_TMEM119,Cell_165Ho_PD1,Cell_166Er_GAD67,Cell_167Er_CD8,Cell_168Er_FUS,Cell_169Tm_ChAT,Cell_170Er_APOE,Cell_171Yb_TREM2,Cell_172Yb_PDL2,Cell_174Yb_MHCclassII,Cell_175Lu_TDP43,Cell_176Yb_TBK1,Cell_191Ir_191Ir,Cell_193Ir_193Ir,Cell_CellMasked,Area,Eccentricity,Solidity,Extent,EulerNumber,Perimeter,MajorAxisLength,MinorAxisLength,Orientation,X_position,Y_position,Percent_Touching,Number_Neighbors,neighbour_4_CellId1,neighbour_4_CellId2,neighbour_4_CellId3,neighbour_4_CellId4,neighbour_4_CellId5,neighbour_4_CellId6,neighbour_4_CellId7,neighbour_4_CellId8,neighbour_4_CellId9,neighbour_4_CellId10,Selection,Sel01
7389,43216,1.23255814,0.127906977,0.395348837,0.058139535,0.046511628,0.081395349,1.372093023,NaN,0.081395349,0.744186047,0.058139535,0.023255814,2.325581395,0.372093023,0.081395349,0.430232558,0.069767442,0.081395349,0.61627907,0.023255814,0.709302326,0.197674419,0.88372093,0.23255814,0.302325581,NaN,0.127906977,6.73255814,0.11627907,0.069767442,29.69767442,55.51162791,43216,2307,0.615998458,0.934782609,0.601398601,27,34.198,12.21279658,9.620598236,28.31380572,818.627907,523.5930233,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7389,43243,0.235294118,0.137254902,0.274509804,0.196078431,0.098039216,0.039215686,NaN,1.450980392,0.196078431,2.254901961,0.215686275,0,1.078431373,0.254901961,0.039215686,0.37254902,0.058823529,0.019607843,1.137254902,0.019607843,0.901960784,0.588235294,0.843137255,0.529411765,0.058823529,1.725490196,0.215686275,6.470588235,0.098039216,0.078431373,19.8627451,35.8627451,43243,1368,0.861814613,0.944444444,0.51,27,26.25,11.61840446,5.893126563,46.96316016,870.8823529,524.7647059,0.705882353,80,43001,43109,43431,0,0,0,0,0,0,0,6,0
7389,43270,2.651785714,0.151785714,0.151785714,0.071428571,0.035714286,0.0625,0.955357143,3.169642857,0.0625,0.785714286,0.0625,0.044642857,6.553571429,0.330357143,0.339285714,0.392857143,0.035714286,0.107142857,0.901785714,0,0.375,0.151785714,0.535714286,0.285714286,0.223214286,0.571428571,0.151785714,4.366071429,0.116071429,0.178571429,22.20535714,42.88392857,43270,3004,0.718596668,0.949152542,0.583333333,27,38.796,14.87670405,10.34566292,-67.82534779,11.03571429,526.0982143,0.333333333,54,42653,43323,0,0,0,0,0,0,0,0,0,0
7389,43297,2.204081633,0.040816327,0.285714286,0.06122449,0.12244898,0.102040816,1.224489796,2.775510204,0.040816327,0.857142857,0.06122449,0,4.040816327,0.714285714,0.204081633,0.306122449,0.06122449,0.06122449,0.816326531,0.06122449,0.551020408,0.285714286,0.673469388,0.408163265,0.224489796,0.591836735,0.12244898,6.571428571,0.163265306,0.12244898,17.97959184,32.46938776,43297,1314,0.763410252,0.960784314,0.7,27,22.768,9.944652532,6.423389457,16.67967451,160.5102041,526.0612245,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7389,43323,2.745454545,0.236363636,0.290909091,0.018181818,0.072727273,0.054545455,0.709090909,2.836363636,0.127272727,0.727272727,0.036363636,0,5.890909091,0.327272727,0.236363636,0.272727273,0.109090909,0.090909091,0.6,0,0.509090909,0.236363636,0.345454545,0.218181818,0.181818182,0.636363636,0.2,3.818181818,0.218181818,0.109090909,25.14545455,45.32727273,43323,1475,0.6131203,0.887096774,0.611111111,27,26.986,9.851171903,7.782322911,-22.63510285,19.34545455,526.1818182,0.5,27,43270,0,0,0,0,0,0,0,0,0,0,0
7389,43350,1.537037037,0.074074074,0.12962963,0,0.037037037,0.018518519,1.296296296,1.87037037,0,0.703703704,0.092592593,0,2.537037037,0.444444444,0.203703704,0.351851852,0.111111111,0.055555556,0.62962963,0,0.648148148,0.203703704,0.481481481,0.240740741,0.259259259,0.555555556,0.092592593,5.925925926,0.296296296,0.111111111,18.74074074,32.33333333,43350,1449,0.357638453,0.981818182,0.666666667,27,23.984,8.725798435,8.148675234,-76.16884199,480.4814815,528.6296296,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7389,43377,1.344262295,0.081967213,0.196721311,0.016393443,0.049180328,0.06557377,1.295081967,1.983606557,0.114754098,0.327868852,0.032786885,0.032786885,3.655737705,0.344262295,0.081967213,0.245901639,0.098360656,0.049180328,0.639344262,0,0.426229508,0.114754098,0.459016393,0.262295082,0.229508197,0.524590164,0,4.180327869,0.196721311,0.032786885,30.16393443,55.60655738,43377,1636,0.820623855,0.983870968,0.616161616,27,26.432,11.79958294,6.743092464,35.02214076,35812,14191,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7389,43404,NaN,0.111111111,0.133333333,0.088888889,0.088888889,0.066666667,2.311111111,1.377777778,0.066666667,0.844444444,0.2,0.044444444,3.288888889,0.333333333,0.577777778,0.177777778,0.044444444,0.044444444,1.155555556,0,0.577777778,0.244444444,0.333333333,0.111111111,0.266666667,0.444444444,0.133333333,5.377777778,0.222222222,0.066666667,17.08888889,33.8,43404,1207,0.530731252,27,0.714285714,27,21.354,8.317050759,7.049034607,0,1370.4,14218,0.074074074,27,42921,0,0,0,0,0,0,0,0,0,0,0
7389,43431,0.233576642,0.094890511,0.459854015,0.138686131,0.080291971,0.109489051,2.401459854,1.788321168,0.124087591,2.496350365,0.153284672,0.072992701,1.218978102,0.605839416,0.109489051,0.386861314,0.058394161,0.04379562,0.744525547,0,0.817518248,0.591240876,0.96350365,0.386861314,0.094890511,1.525547445,0.167883212,8.832116788,0.226277372,0.131386861,24.03649635,43.3649635,43431,3675,0.895204765,0.878205128,0.543650794,27,46.545,20.6184959,9.188736928,-31.19484634,860.5328467,529.1167883,0.933333333,107,43109,43243,43753,43779,0,0,0,0,0,0,6,0
7389,43458,2.145833333,0.125,0.25,0.020833333,0.041666667,0.166666667,1.3125,2.041666667,0.020833333,0.541666667,0.041666667,0.020833333,3.166666667,0.354166667,0.145833333,0.145833333,0.125,0.0625,0.3125,0.041666667,0.3125,0.208333333,0.854166667,0.041666667,0.1875,0.520833333,0.020833333,3.958333333,0.0625,0.104166667,19.35416667,35.39583333,43458,1288,0.599527546,27,0.6,27,23.24,8.924532128,7.142786079,-31.1207297,797.5,533.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7389,43484,1.061538462,0.092307692,0.138461538,0.030769231,0.092307692,0.107692308,5.723076923,3.030769231,0.123076923,1.230769231,0.046153846,0.030769231,3.230769231,0.630769231,0.123076923,0.646153846,0.076923077,0.092307692,0.692307692,0,0.723076923,0.353846154,1.446153846,0.384615385,0.476923077,1.030769231,0.123076923,8.338461538,0.230769231,0.169230769,40.01538462,73.29230769,43484,1744,0.433705432,27,0.722222222,27,25.762,9.673499783,8.716352582,4.905445776,1047.523077,534.0615385,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7389,43511,1.647058824,0.098039216,0.235294118,0.039215686,0.039215686,0.039215686,2.294117647,2.137254902,0.058823529,0.68627451,0.078431373,0.039215686,3.607843137,0.411764706,1.196078431,0.450980392,0.098039216,0.058823529,1.568627451,0,0.68627451,0.117647059,0.607843137,0.411764706,0.215686275,0.745098039,0.196078431,7.921568627,0.176470588,0.098039216,18.92156863,34.49019608,43511,1368,0.76495335,0.980769231,0.6375,27,23.984,10.22133305,6.583414319,-31.03158293,530.0196078,533.9215686,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7389,43538,2.278350515,0.113402062,0.525773196,0.134020619,0.092783505,0.041237113,3.484536082,2.628865979,0.103092784,0.855670103,0.041237113,0.051546392,3.75257732,0.711340206,0.154639175,0.927835052,0.092783505,0.020618557,0.474226804,0.010309278,0.855670103,0.340206186,1.886597938,0.371134021,0.175257732,1.81443299,0.103092784,16.09278351,0.206185567,0.175257732,23.08247423,41.81443299,43538,2602,0.758836192,0.941747573,0.621794872,27,34.76,14.09969833,9.182873125,37.09721331,330.814433,537.0618557,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7389,43565,3.396226415,0.094339623,0.20754717,0.018867925,0.037735849,0.037735849,1.301886792,2.58490566,0.018867925,0.924528302,0.037735849,0.056603774,3.301886792,0.320754717,0.528301887,0.358490566,0.075471698,0.113207547,1.075471698,0.018867925,0.566037736,0.150943396,0.528301887,0.188679245,0.094339623,0.377358491,0.132075472,4.132075472,0.169811321,0.018867925,17.90566038,34.94339623,43565,1422,0.61644947,0.981481481,0.6625,27,23.984,9.410419511,7.409712283,-18.30887565,235.9622642,536.6226415,0.161290323,54,43672,43806,0,0,0,0,0,0,0,0,0,1
7389,43592,3.113636364,0.068181818,0.363636364,0.068181818,0.159090909,0.045454545,1.454545455,2.227272727,0.090909091,0.681818182,0.113636364,0.045454545,4.522727273,0.159090909,0.090909091,0.295454545,0.113636364,0.022727273,0.795454545,0.022727273,0.636363636,0.113636364,0.409090909,0.159090909,0.363636364,0.5,0.159090909,5.977272727,0.227272727,0.159090909,20.13636364,35.68181818,43592,1180,0.459083692,27,0.611111111,27,21.652,8.122269645,7.215767686,30.80349029,372.2272727,536.6818182,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7389,43618,2.111111111,0.044444444,0.266666667,0,0.066666667,0.111111111,2.155555556,2.355555556,0.111111111,0.755555556,0.044444444,0.022222222,4.466666667,0.288888889,0.088888889,0.444444444,0.044444444,0.066666667,0.755555556,0.022222222,0.733333333,0.222222222,0.444444444,0.2,0.333333333,0.888888889,0.088888889,5.4,0.266666667,0.066666667,21.28888889,38.02222222,43618,1207,0.623604137,27,0.642857143,27,22.206,8.70669731,6.806376075,3.185358466,561.5333333,537.0666667,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7389,43645,1.436363636,0.145454545,0.145454545,0.036363636,0.072727273,0.054545455,2.036363636,2.127272727,0.145454545,0.654545455,0,0.036363636,2.636363636,0.272727273,0.109090909,0.363636364,0.072727273,0.018181818,0.527272727,0.072727273,0.527272727,0.236363636,0.654545455,0.236363636,0.145454545,0.381818182,0.072727273,5.490909091,0.145454545,0.2,18.52727273,34.98181818,43645,1475,0.316204957,27,0.679012346,27,24.166,8.740015949,8.291573604,0,19502,536.6909091,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7389,43672,1.913043478,0.086956522,0.152173913,0,0.108695652,0.043478261,1.239130435,3.217391304,0.02173913,1.108695652,0.086956522,0.043478261,3.565217391,0.565217391,0.260869565,0.195652174,0.065217391,0.108695652,1.086956522,0.02173913,0.47826087,0.239130435,0.391304348,0.369565217,0.152173913,0.304347826,0.173913043,4.826086957,0.108695652,0.217391304,18.82608696,39.34782609,43672,1234,0.748008187,0.958333333,0.567901235,27,23.339,9.704368206,6.440687276,52.09389907,223.826087,538.6956522,0.612903226,80,43565,43806,43940,0,0,0,0,0,0,0,0,1
7389,43699,2.773584906,0.075471698,0.226415094,0.037735849,0.037735849,0.056603774,1.622641509,2.037735849,0.113207547,0.867924528,0.018867925,0.018867925,4.452830189,0.264150943,0.056603774,0.283018868,0,0.188679245,0.886792453,0.018867925,0.566037736,0.283018868,0.358490566,0.245283019,0.320754717,0.566037736,0.132075472,5.811320755,0.169811321,0.113207547,17.64150943,31.52830189,43699,1422,0.466999098,27,0.588888889,27,24.646,8.943774208,7.908602032,65.08961696,402.5660377,540.7358491,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7389,43726,2.913793103,0.051724138,0.189655172,0,0.086206897,0.034482759,1.862068966,1.896551724,0.034482759,0.672413793,0.051724138,0.017241379,4.706896552,0.482758621,0.068965517,0.293103448,0.068965517,0.034482759,0.637931034,0.017241379,0.379310345,0.25862069,0.568965517,0.206896552,0.293103448,0.465517241,0.068965517,4.24137931,0.155172414,0.051724138,19.55172414,34.72413793,43726,1556,0.556804886,0.950819672,0.585858586,27,26.424,9.656234492,8.020886644,20.29144499,492.9137931,539.9827586,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7389,43753,0.303418803,0.175213675,0.337606838,0.081196581,0.055555556,0.11965812,2.854700855,2.448717949,0.115384615,2.52991453,0.128205128,0.042735043,2.239316239,0.653846154,0.158119658,0.5,0.11965812,0.076923077,0.517094017,0.042735043,1.38034188,0.722222222,1.068376068,0.585470085,0.072649573,2.213675214,0.217948718,9.773504274,0.311965812,0.200854701,45.34615385,80.9017094,43753,6277,0.814952461,0.688235294,0.423913043,27,77.708,25.95481637,15.04153799,-46.51781485,857.0726496,540.0555556,0.760869565,80,43431,43779,44235,0,0,0,0,0,0,0,6,0
7389,43779,0.154639175,0.113402062,0.391752577,0.12371134,0.082474227,0.072164948,2.494845361,1.670103093,0.134020619,1.855670103,0.195876289,0.041237113,0.886597938,0.494845361,0.12371134,0.422680412,0.051546392,0.06185567,0.597938144,0,0.649484536,0.597938144,1.030927835,0.340206186,0.103092784,1.762886598,0.237113402,8.896907216,0.103092784,0.103092784,21.82474227,39.34020619,43779,2602,0.793717178,0.950980392,0.76984127,27,36.141,14.64740897,8.909828069,-75.31684309,868.0412371,541.0206186,0.695652174,80,43431,43753,44235,0,0,0,0,0,0,0,6,0
7389,43806,1.529411765,0.117647059,0.235294118,0.029411765,0.117647059,0.117647059,1.176470588,2.323529412,0.058823529,1.117647059,0.029411765,0,2.647058824,0.294117647,0.529411765,0.323529412,0.117647059,0.058823529,1.117647059,0,0.411764706,0.088235294,0.294117647,0.235294118,0.088235294,0.323529412,0.058823529,3.176470588,0.205882353,0.058823529,19.32352941,36.73529412,43806,912,0.592136277,0.971428571,0.607142857,27,19.121,7.592577813,6.11838653,40.21078854,228.3529412,541.2647059,0.8,80,43565,43672,43940,0,0,0,0,0,0,0,0,1
7389,43833,2.384615385,0.211538462,0.307692308,0.057692308,0.076923077,0.057692308,1.519230769,2.326923077,0.038461538,0.769230769,0.038461538,0.057692308,3.711538462,0.269230769,0.192307692,0.384615385,0.115384615,0.096153846,0.615384615,0,0.596153846,0.211538462,0.519230769,0.384615385,0.230769231,0.615384615,0.115384615,5.730769231,0.173076923,0.076923077,17.75,33.80769231,43833,1395,0.820485849,0.981132075,0.577777778,27,24.836,10.98171472,6.277882108,43.77816949,84.88461538,541.3653846,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7389,43860,2.092592593,0.166666667,0.222222222,0,0.074074074,0.055555556,1.833333333,2.981481481,0.055555556,0.555555556,0.055555556,0.018518519,4.055555556,0.444444444,0.12962963,0.296296296,0.037037037,0.018518519,1.111111111,0.037037037,0.351851852,0.185185185,0.62962963,0.351851852,0.259259259,0.314814815,0.092592593,5.444444444,0.12962963,0.148148148,17.55555556,34.94444444,43860,1449,0.814308889,0.9,0.5625,27,27.648,11.285154,6.550261848,16.07056438,700.5185185,542.8148148,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7389,43887,2.742857143,0.085714286,0.2,0.085714286,0.028571429,0.057142857,1.057142857,2.642857143,0.042857143,0.914285714,0.057142857,0.014285714,3.771428571,0.371428571,0.057142857,0.357142857,0.042857143,0.042857143,0.414285714,0,0.642857143,0.485714286,0.314285714,0.185714286,0.228571429,0.257142857,0.1,4.628571429,0.128571429,0.085714286,24.3,43.1,43887,1878,0.677229419,27,0.795454545,27,27.052,11.06189987,8.139035269,13.5695167,3139,543.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7389,43914,2.315789474,0.052631579,0.140350877,0.035087719,0.087719298,0.070175439,1.631578947,2.684210526,0.052631579,0.701754386,0.052631579,0.070175439,2.789473684,0.280701754,0.052631579,0.315789474,0.070175439,0.035087719,0.824561404,0,0.456140351,0.140350877,0.526315789,0.228070175,0.175438596,0.456140351,0.052631579,5.771929825,0.228070175,0.140350877,18.26315789,33.92982456,43914,1529,0.769742637,0.95,0.647727273,27,25.762,10.84181678,6.920920867,-26.79597952,1290.157895,544.6842105,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7389,43940,1.703703704,0.240740741,0.203703704,0.074074074,0.092592593,0.074074074,1.685185185,3.333333333,0.037037037,0.851851852,0.074074074,0.037037037,5.648148148,0.333333333,0.203703704,0.518518519,0.055555556,0.074074074,0.722222222,0.055555556,0.722222222,0.240740741,0.648148148,0.462962963,0.240740741,0.518518519,0.111111111,4.777777778,0.074074074,0.111111111,20.96296296,38.96296296,43940,1449,0.738055854,0.931034483,0.675,27,24.91,10.24980595,6.915950183,-3.120957174,222.8333333,546.5,0.4,54,43672,43806,0,0,0,0,0,0,0,0,0,1
7389,43967,1.509433962,0.075471698,0.132075472,0.018867925,0.037735849,0.037735849,1.377358491,2.41509434,0.018867925,0.603773585,0.056603774,0.075471698,2.79245283,0.377358491,0.037735849,0.264150943,0.056603774,0.056603774,0.754716981,0,0.622641509,0.20754717,0.566037736,0.339622642,0.283018868,0.471698113,0.132075472,NaN,0.169811321,0.018867925,18.52830189,34.79245283,43967,1422,0.661631879,27,0.588888889,27,24.464,9.70337801,7.275872467,49.67648963,367.8113208,547.2641509,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7389,43994,1.333333333,0.090909091,0.257575758,0.121212121,0.075757576,0.090909091,2.96969697,2.03030303,0.060606061,0.939393939,0.090909091,0.121212121,3.212121212,0.409090909,1.060606061,0.409090909,0.090909091,0.075757576,0.878787879,0,0.363636364,0.196969697,0.878787879,0.272727273,0.212121212,0.984848485,0.227272727,5.954545455,0.242424242,0.151515152,21.31818182,36.46969697,43994,1770,0.615480718,27,0.666666667,27,26.614,10.46046656,8.244437045,-24.26566067,430.0151515,545.9393939,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7389,44021,1.542857143,0.128571429,0.242857143,0.028571429,0.157142857,0.057142857,2.028571429,2.2,0.028571429,0.742857143,0.071428571,0.028571429,2.928571429,0.657142857,0.685714286,0.371428571,0,0.028571429,1.071428571,0.014285714,0.457142857,0.142857143,0.857142857,0.371428571,0.571428571,0.6,0.1,5.8,0.157142857,0.214285714,17.9,33.82857143,44021,1878,0.847944502,0.921052632,0.53030303,27,32.42,13.50485214,7.158719727,38.56877782,665.6857143,544.7428571,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7389,44048,1.076923077,0.038461538,0.211538462,0.057692308,0.038461538,0.038461538,1.230769231,1.692307692,0.057692308,0.480769231,0.076923077,0.019230769,2.384615385,0.384615385,0.346153846,0.269230769,0.076923077,0.153846154,0.923076923,0.019230769,0.5,0.153846154,0.557692308,0.230769231,0.269230769,0.461538462,0.192307692,5.884615385,0.153846154,0.038461538,18.44230769,34.13461538,44048,1395,0.568669536,0.928571429,0.641975309,27,25.87,9.160614272,7.535210589,56.7789215,580.7115385,545.0384615,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7389,44074,2.075471698,0.075471698,0.150943396,0.075471698,0.094339623,0.075471698,2.358490566,2.452830189,0.075471698,0.79245283,0,0.018867925,3.452830189,0.320754717,0.037735849,0.188679245,0.075471698,0.037735849,0.528301887,0.037735849,0.509433962,0.245283019,0.547169811,0.169811321,0.245283019,0.433962264,0.037735849,5.113207547,0.113207547,0.075471698,18.03773585,35.83018868,44074,1422,0.544089487,0.963636364,0.654320988,27,23.984,9.091057617,7.627644553,47.85927839,683.1509434,548.4150943,0.2,27,44370,0,0,0,0,0,0,0,0,0,0,1
7389,44101,1.7,0.083333333,0.166666667,0.083333333,0.116666667,0.066666667,1.683333333,1.75,0,0.683333333,0.116666667,0.033333333,4.783333333,0.4,1.133333333,0.233333333,0.05,0.15,1.366666667,0.016666667,0.55,0.066666667,0.616666667,0.283333333,0.45,0.483333333,0.166666667,9.3,0.266666667,0.183333333,18.8,35.43333333,44101,1610,0.533042263,0.983606557,0.666666667,27,25.208,9.655797569,8.169660402,-22.78208542,629.7333333,549.7166667,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7389,44128,1.611111111,0.122222222,0.222222222,0.055555556,0.1,0.177777778,2.277777778,2.455555556,0.088888889,0.888888889,0.055555556,0.044444444,5.655555556,0.4,0.177777778,0.366666667,0.077777778,0.088888889,1.077777778,0.022222222,0.511111111,0.377777778,0.677777778,0.311111111,0.266666667,0.9,0.066666667,6.233333333,0.166666667,0.1,25.67777778,46.85555556,44128,2414,0.700755248,0.989010989,0.769230769,27,31.46,12.76524757,9.106750181,12.62495251,551.0666667,550.1666667,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7389,44155,0.9,0.06,0.12,0.04,0.1,0.06,2.18,2.16,0.1,0.44,0.08,0,2.5,0.34,0.24,0.3,0.14,0.04,0.56,0.02,0.62,0.2,0.52,0.38,0.22,0.72,0.14,6.9,0.2,0.04,17.44,36.08,44155,1341,0.585572093,27,0.625,27,23.43,9.074771314,7.356194143,17.02151463,1048.74,552.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7389,44182,3.311111111,0.022222222,0.133333333,0.066666667,0.066666667,0.066666667,2.266666667,2.022222222,0.111111111,0.577777778,0,0.044444444,7.355555556,0.4,0.177777778,0.555555556,0.133333333,0.044444444,0.911111111,0.044444444,0.377777778,0.2,0.644444444,0.311111111,0.422222222,0.622222222,0.155555556,5.977777778,0.133333333,0.155555556,23.04444444,43.4,44182,1207,0.248230966,0.957446809,0.625,27,21.842,7.822397972,7.57756377,21.05607818,277.9777778,552.4444444,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7389,44209,1.422222222,0.222222222,0.066666667,0.022222222,0.066666667,0.066666667,1.555555556,1.8,0.066666667,0.533333333,0.044444444,0.088888889,1.888888889,0.266666667,0.066666667,0.244444444,0.088888889,0.022222222,0.466666667,0,0.177777778,0.266666667,0.6,0.044444444,0.244444444,0.244444444,0.044444444,5.333333333,0.066666667,0.088888889,18.13333333,31.86666667,44209,1207,0.571315042,27,0.703125,27,21.172,8.490517587,6.96842969,1207,757.8444444,552.8444444,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7389,44235,0.211340206,0.108247423,0.293814433,0.108247423,0.108247423,0.097938144,2.809278351,1.432989691,0.180412371,2.144329897,0.118556701,0.020618557,1.278350515,0.484536082,0.118556701,0.391752577,0.051546392,0.041237113,0.659793814,0.015463918,0.809278351,0.670103093,0.804123711,0.386597938,0.067010309,2.170103093,0.180412371,10.17010309,0.216494845,0.18556701,22.96907216,42.34020619,44235,5204,0.934196433,0.795081967,0.554285714,27,66.146,27.99452415,9.987299996,-17.35980507,864.0773196,552.6237113,0.430232558,54,43753,43779,0,0,0,0,0,0,0,0,6,0
7389,44262,1.730769231,0.076923077,0.173076923,0.019230769,0.076923077,0.057692308,1.884615385,2.826923077,0.038461538,0.461538462,0,0.057692308,3.826923077,0.461538462,0.076923077,0.346153846,0.076923077,0.096153846,1.038461538,0,0.576923077,0.288461538,0.538461538,0.461538462,0.365384615,0.538461538,0.115384615,6.807692308,0.211538462,0.173076923,19.44230769,36.76923077,44262,1395,0.734798132,0.962962963,0.577777778,27,24.836,10.11753618,6.862581707,54.49680576,904.8846154,554.3461538,0,0,0,0,0,0,0,0,0,0,0,0,0,1
