ImageId,CellId,Cell_141Pr_AQP4,Cell_143Nd_SQSTM1,Cell_145Nd_UBQLN2,Cell_147Sm_Glutaminase,Cell_149Sm_C9orf72,Cell_150Nd_PDL1,Cell_151Eu_MAP2,Cell_152Sm_ATXN2,Cell_153Eu_ORF1,Cell_154Sm_pTDP43,Cell_155Gd_FoxP3,Cell_156Gd_CH24H,Cell_158Gd_GFAP,Cell_159Tb_IL6ST,Cell_160Gd_IBA1,Cell_161Dy_CX3CR1,Cell_162Dy_pTBK1,Cell_163Dy_CD4,Cell_164Dy_TMEM119,Cell_165Ho_PD1,Cell_166Er_GAD67,Cell_167Er_CD8,Cell_168Er_FUS,Cell_169Tm_ChAT,Cell_170Er_APOE,Cell_171Yb_TREM2,Cell_172Yb_PDL2,Cell_174Yb_MHCclassII,Cell_175Lu_TDP43,Cell_176Yb_TBK1,Cell_191Ir_191Ir,Cell_193Ir_193Ir,Cell_CellMasked,Area,Eccentricity,Solidity,Extent,EulerNumber,Perimeter,MajorAxisLength,MinorAxisLength,Orientation,X_position,Y_position,Percent_Touching,Number_Neighbors,neighbour_4_CellId1,neighbour_4_CellId2,neighbour_4_CellId3,neighbour_4_CellId4,neighbour_4_CellId5,neighbour_4_CellId6,neighbour_4_CellId7,neighbour_4_CellId8,neighbour_4_CellId9,Selection,Sel01
65535,34115,3.666666667,0.1,0.1,0.016666667,0.066666667,0.083333333,3.833333333,2.4,0,0.883333333,0.083333333,0.016666667,7.6,0.516666667,0.2,0.416666667,0.033333333,0.016666667,0.416666667,0.033333333,0.533333333,0.183333333,0.533333333,0.216666667,0.666666667,0.733333333,0.133333333,6.383333333,0.083333333,0.083333333,18.43333333,847,34115,1540,0.591676023,0.952380952,0.666666667,26,25.398,9.937689927,8.011525519,55.70648474,848.05,319.7833333,0,0,0,0,0,0,0,0,0,0,0,0,1
65535,34141,1.224489796,0,0.102040816,0,0.020408163,0.040816327,1.469387755,1.367346939,0.040816327,0.653061224,0.265306122,0.040816327,3.081632653,0.306122449,0.081632653,0.183673469,0.102040816,0.020408163,0.204081633,0.020408163,0.489795918,0.06122449,0.244897959,0.163265306,0.142857143,0.285714286,0.040816327,4.285714286,0.183673469,0.081632653,12.34693878,25.69387755,34141,1258,0.378435914,0.960784314,0.680555556,26,22.677,8.337334218,7.717265784,-80.7097538,968.3469388,319.7142857,0.413793103,26,33884,0,0,0,0,0,0,0,0,0,1
65535,34167,1.25,0.111111111,0.138888889,0.027777778,0.027777778,0.027777778,4.583333333,1.75,0.055555556,0.305555556,0.027777778,0.055555556,8.833333333,0.305555556,0.194444444,0.138888889,0.027777778,0.027777778,0.472222222,0,0.333333333,0.222222222,1.666666667,0.222222222,0.888888889,0.416666667,0,6.111111111,0.111111111,0.111111111,13.80555556,25.47222222,34167,924,0.354558835,0.947368421,0.734693878,26,20.113,7.287652475,6.814200707,60.03670427,160.7222222,319.25,0.913043478,103,34038,34372,34398,34475,0,0,0,0,0,0,1
65535,34192,2.024096386,0.13253012,0.120481928,0.096385542,0.036144578,0.012048193,2.590361446,1.819277108,0.048192771,0.590361446,0.072289157,0.024096386,2.903614458,0.457831325,0.108433735,0.289156627,0.060240964,0.084337349,0.373493976,0,0.554216867,0.096385542,1.036144578,0.240963855,0.506024096,0.457831325,0.156626506,7.759036145,0.072289157,0.108433735,15.57831325,27.89156627,34192,2131,0.630603732,0.954022989,0.638461538,26,31.022,11.85413932,9.200056504,6.815391005,294.9759036,320.4216867,0,0,0,0,0,0,0,0,0,0,0,0,1
65535,34218,0.75,0.138888889,0.083333333,0,0.055555556,0.083333333,2.222222222,1.138888889,0.111111111,0.416666667,0.027777778,0.027777778,77,0.444444444,0.111111111,0.194444444,0.027777778,0.027777778,0.277777778,0.027777778,0.277777778,0.25,1.555555556,0.361111111,0.583333333,0.166666667,0.111111111,6.305555556,0.055555556,0.055555556,12.22222222,23.5,34218,924,0.705764685,0.9,0.642857143,26,20.692,8.314982633,5.89071897,-51.76903759,1042.916667,320.5555556,0.75,51,34423,34577,0,0,0,0,0,0,0,0,1
65535,34244,1.25,0.0625,0.1875,0.020833333,0.083333333,0.041666667,1.604166667,1.625,0.125,0.625,0.020833333,0.041666667,3.5625,0.25,0.125,0.291666667,0.020833333,0.083333333,0.3125,0,0.416666667,0.104166667,0.375,0.145833333,0.354166667,0.291666667,0.083333333,3.583333333,0.020833333,0.104166667,11.25,21.20833333,34244,1232,0.696091085,0.979591837,0.666666667,26,22.578,9.34023014,6.705850749,30.3657317,226.1875,320.8125,0,0,0,0,0,0,0,0,0,0,0,0,1
65535,34269,2.117647059,0.176470588,0.176470588,0,0.019607843,0.058823529,2.862745098,1.588235294,0.039215686,0.568627451,0,0.019607843,1.960784314,0.31372549,0.215686275,0.254901961,0.058823529,0,0.509803922,0.039215686,0.31372549,0.235294118,3.725490196,0.254901961,0.549019608,0.490196078,0.078431373,4.392156863,0.058823529,0.137254902,13.7254902,25.84313725,34269,1309,0.796890592,26,0.772727273,26,23.868,10.45998298,6.319123091,4.430932203,496.2352941,320.5882353,0,0,0,0,0,0,0,0,0,0,0,0,1
65535,34295,1.010204082,0.193877551,0.173469388,0.040816327,0.12244898,0.06122449,2.714285714,1.428571429,0.020408163,0.448979592,0.06122449,0.040816327,1.693877551,0.357142857,0.357142857,0.275510204,0.06122449,0.071428571,0.336734694,0.010204082,0.418367347,0.204081633,2.642857143,0.091836735,0.704081633,0.62244898,0.102040816,6.244897959,0.091836735,0.224489796,15.20408163,28.56122449,34295,2516,0.809082303,0.951456311,0.7,26,34.644,14.73072841,8.657180617,76.11443895,461.0102041,321.6938776,0,0,0,0,0,0,0,0,0,0,0,0,1
65535,34321,0.910828025,0.140127389,0.108280255,0.01910828,0.01910828,0.057324841,3.222929936,1.929936306,0.057324841,0.598726115,0.031847134,0.031847134,6.210191083,0.280254777,0.127388535,0.27388535,0.076433121,0.057324841,0.363057325,0.006369427,0.636942675,0.121019108,0.840764331,0.248407643,0.566878981,0.885350318,0.133757962,3.630573248,0.140127389,0.082802548,29.72611465,53.14649682,34321,4030,0.692446149,0.957317073,0.654166667,26,43.94,16.74713952,12.08255143,-40.11329808,62.51592357,322.5159236,0,0,0,0,0,0,0,0,0,0,0,0,1
65535,34346,0.848484848,0.060606061,0.121212121,0,0.045454545,0.03030303,1.196969697,2.151515152,0.03030303,0.696969697,0.015151515,0.045454545,3.257575758,0.333333333,0.303030303,0.151515152,0.015151515,0.015151515,0.303030303,0,0.424242424,0.106060606,0.712121212,0.121212121,0.136363636,0.287878788,0.121212121,2.893939394,0.106060606,0.075757576,13.72727273,25.89393939,34346,1694,0.707335142,0.985074627,0.6875,26,28.202,11.03071372,7.797372671,7.06130147,134.7424242,322.7272727,0,0,0,0,0,0,0,0,0,0,0,0,1
65535,34372,1.2,0.1,0.18,0,0.08,0.06,2.94,1.56,0.06,0.68,0.04,0.1,6.14,0.24,0.1,0.26,0.02,0,0.5,0,0.36,0.24,0.7,0.32,0.7,0.52,0.08,6.6,0.22,0.08,12.54,24.64,34372,1283,0.687126247,0.961538462,0.625,26,23.802,9.550241281,6.93861356,-66.82857042,156.24,323.86,0.666666667,51,34167,34475,0,0,0,0,0,0,0,0,1
65535,34398,2.088235294,0,0.176470588,0,0.088235294,0.117647059,3.117647059,2.441176471,0.058823529,0.382352941,0.117647059,0.058823529,6.147058824,0.411764706,0.088235294,0.411764706,0.058823529,0,0.264705882,0.029411765,0.411764706,0.147058824,1.441176471,0.205882353,0.705882353,0.529411765,0.117647059,8.088235294,0.147058824,0.058823529,12.38235294,20.73529412,34398,873,0.557449255,0.971428571,0.693877551,26,19.096,7.482745315,6.212257579,-63.79958007,166.4411765,323.8235294,0.782608696,77,34038,34167,34475,0,0,0,0,0,0,0,1
65535,34423,1.542857143,0.114285714,0.085714286,0.028571429,0.085714286,0.057142857,2.685714286,1.885714286,0,0.714285714,0.114285714,0.057142857,4.6,0.371428571,0.171428571,0.257142857,0.114285714,0.085714286,0.285714286,0,0.314285714,0.114285714,1.142857143,0.285714286,0.657142857,0.457142857,0.028571429,7.857142857,0.2,0.085714286,13.51428571,23.31428571,34423,898,0.753367783,0.945945946,0.648148148,26,20.138,8.583498662,5.644503651,79.37845379,1037.942857,322.7142857,0.72,51,34218,34577,0,0,0,0,0,0,0,0,1
65535,34449,1.611111111,0.055555556,0.185185185,0.055555556,0,0.037037037,2.722222222,2.037037037,0.111111111,0.388888889,0,0.037037037,3.314814815,0.518518519,0.166666667,0.314814815,0.018518519,0.074074074,0.5,0,0.333333333,0.185185185,0.481481481,0.259259259,0.222222222,0.592592593,0.12962963,9.944444444,0.12962963,0.111111111,13.88888889,27.37037037,34449,1386,0.637660991,0.964285714,0.675,26,24.174,9.596626212,7.392445439,-28.92344627,1058.203704,323.5,0.387096774,26,34629,0,0,0,0,0,0,0,0,0,1
65535,34475,1.310344828,0.137931034,0.137931034,0,0.034482759,0.068965517,3.172413793,1.379310345,0.137931034,0.517241379,0.068965517,0.034482759,5.206896552,0.413793103,0.068965517,0.344827586,0.068965517,0.103448276,0.482758621,0.034482759,0.379310345,0.206896552,1.034482759,0.206896552,1.068965517,0.517241379,0.068965517,6.75862069,0.137931034,0.172413793,12.72413793,23.44827586,34475,744,0.689152769,0.852941176,0.69047619,26,18.732,7.58031316,5.492816792,77.5929015,161.6551724,325.862069,26,103,34038,34167,34372,34398,0,0,0,0,0,0,1
65535,34500,2.559322034,0.050847458,0.271186441,0.06779661,0.118644068,0.050847458,2.813559322,2.186440678,0.050847458,0.457627119,0.06779661,0.050847458,7.813559322,0.423728814,0.13559322,0.474576271,0.152542373,0.084745763,0.627118644,0.033898305,0.338983051,0.338983051,0.661016949,0.271186441,0.457627119,1.06779661,0.118644068,7.016949153,0.237288136,0.033898305,14.77966102,26.61016949,34500,1515,0.770401023,0.983333333,0.670454545,26,25.944,11.02054442,7.026254064,26.3582662,398.440678,324.6440678,0,0,0,0,0,0,0,0,0,0,0,0,1
65535,34526,1.4,0.138461538,0.123076923,0.015384615,0.061538462,0.015384615,1.553846154,2.246153846,0.076923077,0.630769231,0.076923077,0.030769231,2.169230769,0.353846154,0.107692308,0.292307692,0.046153846,0.107692308,0.123076923,0.015384615,0.692307692,0.076923077,0.492307692,0.461538462,0.2,0.492307692,0.076923077,4.6,0.153846154,0.138461538,14.16923077,25.61538462,34526,1669,0.779776687,0.955882353,0.590909091,26,27.838,11.72655918,7.34150337,-49.95513483,39.46153846,324.9230769,0,0,0,0,0,0,0,0,0,0,0,0,1
65535,34552,1.033898305,0.254237288,0.627118644,0.06779661,0.101694915,0.06779661,0.983050847,1.389830508,0.06779661,0.322033898,0.06779661,0,5.203389831,0.254237288,0.118644068,0.322033898,0.050847458,0.101694915,0.254237288,0.016949153,0.220338983,0.203389831,3.949152542,0.13559322,0.186440678,0.542372881,0.101694915,3.694915254,0.101694915,0.118644068,14.28813559,26.22033898,34552,1515,0.36714242,0.983333333,0.728395062,26,24.356,9.073688111,8.440024741,-33.36331357,1387.830508,325.779661,0,0,0,0,0,0,0,0,0,0,0,0,0
65535,34577,1.225806452,0.032258065,0.032258065,0.032258065,0.032258065,0.129032258,2.451612903,1.516129032,0,0.419354839,0,0.064516129,3.483870968,0.290322581,0.096774194,0.096774194,0.096774194,0.032258065,0.322580645,0,0.258064516,0.161290323,1.64516129,0.225806452,NaN,0.387096774,0,7.35483871,0.064516129,0.032258065,13.48387097,24.09677419,34577,796,0.629973892,0.911764706,0.645833333,26,18.269,7.314901566,5.680871875,31.77774338,1042.451613,326.3870968,0.772727273,51,34218,34423,0,0,0,0,0,0,0,0,0
65535,34603,1.693548387,0.177419355,0.129032258,0.080645161,0.048387097,0.016129032,3.532258065,1.596774194,0.080645161,0.903225806,0,0.064516129,4.209677419,0.370967742,0.112903226,0.274193548,0.032258065,0,0.370967742,0.016129032,0.435483871,0.14516129,4.403225806,0.225806452,0.451612903,0.580645161,0.112903226,6.564516129,0.338709677,0.225806452,13.91935484,24.83870968,34603,1592,0.542020034,0.96875,0.688888889,26,26.614,9.85475396,8.281595878,37.41825964,1139.725806,328.0967742,0,0,0,0,0,0,0,0,0,0,0,0,1
65535,34629,1.576923077,0.115384615,0.192307692,0.076923077,0.096153846,0.096153846,2.365384615,1.403846154,0.076923077,0.596153846,0.038461538,0.038461538,2.134615385,0.211538462,0.057692308,0.25,0.057692308,0.019230769,0.192307692,0.019230769,0.269230769,0.038461538,0.365384615,0.25,0.153846154,0.596153846,0.173076923,5.711538462,0.153846154,0.038461538,17.17307692,31.84615385,34629,1335,0.497638219,0.981132075,0.722222222,26,22.95,8.843434849,7.670660008,7.816403309,1062.711538,329.6346154,0.4,26,34449,0,0,0,0,0,0,0,0,0,1
65535,34654,2.490909091,0.145454545,0.227272727,0.045454545,0.036363636,0.090909091,2.954545455,1.463636364,0.063636364,0.581818182,0.072727273,0.081818182,8.127272727,0.454545455,0.136363636,0.263636364,0.027272727,0.081818182,0.572727273,0.009090909,0.463636364,0.372727273,0.609090909,0.190909091,0.327272727,0.945454545,0.063636364,6.918181818,0.154545455,0.136363636,16.99090909,30.04545455,34654,2824,0.813319627,0.948275862,0.6875,26,37.274,15.69308917,9.13050825,4.597857924,838.2181818,329.6454545,0,0,0,0,0,0,0,0,0,0,0,0,1
65535,34680,0.96,0.24,0.5,0.06,0.06,0.08,1.94,1.88,0.1,0.56,0.04,0.08,3.56,0.48,0.18,0.2,0.08,0.04,0.2,0.04,0.34,0.32,3.04,0.22,0.34,0.72,0.08,6.66,0.18,0.2,14.18,24.28,34680,1283,0.639041194,26,0.617283951,26,23.43,9.301800358,7.154689146,45.52411486,256.6,331.14,0,0,0,0,0,0,0,0,0,0,0,0,1
65535,34706,1.153846154,0.123076923,0.184615385,0.046153846,0.030769231,0.123076923,1.769230769,1.661538462,0.076923077,0.661538462,0.030769231,0.046153846,3.369230769,0.523076923,0.107692308,0.261538462,0.030769231,0.092307692,0.276923077,0,0.307692308,0.184615385,3.523076923,0.123076923,0.215384615,0.553846154,0.107692308,7.384615385,0.153846154,0.230769231,12.95384615,23.87692308,34706,1669,0.695815993,0.942028986,0.541666667,26,28.69,11.10181118,7.973543872,32.69496629,337.3384615,333.6,0,0,0,0,0,0,0,0,0,0,0,0,1
65535,34731,3.620689655,0.091954023,0.103448276,0.034482759,0.08045977,0.068965517,4.229885057,1.885057471,0.08045977,0.643678161,0.091954023,0.08045977,7.816091954,0.32183908,0.24137931,0.402298851,0.149425287,0.068965517,0.402298851,0.011494253,0.563218391,0.218390805,1.850574713,0.264367816,0.816091954,0.91954023,0.172413793,6.563218391,0.172413793,0.172413793,28.34482759,52.59770115,34731,2233,0.607798412,0.956043956,0.725,26,31.551,11.96108192,9.498191822,11.49608446,1237.574713,334.9425287,0.275,26,34834,0,0,0,0,0,0,0,0,0,1
65535,34757,1.745098039,0.098039216,0.117647059,0,0.098039216,0.078431373,1.529411765,1.62745098,0,0.941176471,0.039215686,0.039215686,4.039215686,0.392156863,0.039215686,0.137254902,0,0.019607843,0.568627451,0,0.549019608,0.098039216,0.568627451,0.254901961,0.274509804,0.450980392,0.098039216,5.843137255,0.019607843,0.254901961,11.29411765,22.19607843,34757,1309,0.594563911,26,0.80952381,26,22.28,9.035876207,7.265281393,0,9755,8625,0,0,0,0,0,0,0,0,0,0,0,0,0
65535,34783,2.037037037,0.074074074,0.074074074,0.055555556,0.055555556,0.037037037,2.425925926,1.5,0.074074074,0.611111111,0,0.018518519,4.925925926,0.296296296,0.388888889,0.333333333,0.018518519,0.074074074,0.685185185,0.018518519,0.518518519,0.092592593,0.537037037,0.259259259,0.407407407,0.333333333,0.092592593,4.814814815,0.092592593,0.092592593,20.81481481,38.12962963,34783,1386,0.594937468,0.981818182,0.675,26,23.984,9.383613369,7.542285578,-27.10979483,720.3888889,336.7777778,0,0,0,0,0,0,0,0,0,0,0,0,1
65535,34808,1.407894737,0.105263158,0.210526316,0.065789474,0.052631579,0.026315789,2.013157895,2.013157895,0.065789474,0.671052632,0.052631579,0,3.539473684,0.697368421,0.144736842,0.421052632,0.052631579,0.065789474,0.236842105,0.013157895,0.592105263,0.197368421,1.013157895,0.210526316,0.578947368,0.605263158,0.105263158,7.421052632,0.131578947,0.157894737,14.09210526,26.14473684,34808,1951,0.744664831,0.987012987,0.730769231,26,29.682,12.18165024,8.130503621,-1.771744372,359.6052632,336.8026316,0,0,0,0,0,0,0,0,0,0,0,0,1
65535,34834,2.023809524,0.023809524,0.238095238,0.119047619,0.047619048,0,3.5,1.714285714,0.023809524,0.261904762,0,0.047619048,5.642857143,0.523809524,0.071428571,0.428571429,0.023809524,0,0.428571429,0,0.333333333,0.214285714,0.785714286,0.238095238,0.047619048,NaN,0.142857143,11.54761905,0.071428571,0.142857143,13.80952381,26.07142857,34834,1078,0.533440331,26,0.75,26,20.229,8.051336737,6.810124141,-30.59583742,1246.261905,337.0714286,0.423076923,26,34731,0,0,0,0,0,0,0,0,0,0
65535,34860,2.426470588,0.205882353,0.485294118,0.088235294,0.088235294,0.058823529,1.897058824,2.088235294,0.102941176,0.779411765,0.014705882,0.044117647,8.191176471,0.264705882,0.102941176,0.279411765,0.088235294,0.058823529,0.338235294,0,0.308823529,0.294117647,3.794117647,0.191176471,0.235294118,0.647058824,0.176470588,5.441176471,0.220588235,0.088235294,19.04411765,35.73529412,34860,1746,0.808339776,0.957746479,0.618181818,26,28.392,12.2784745,7.228537289,50.33999345,1344.529412,336.8529412,0,0,0,0,0,0,0,0,0,0,0,0,1
65535,34885,1.62745098,0.039215686,0.196078431,0.019607843,0,0.058823529,3.274509804,1.784313725,0.019607843,0.450980392,0.078431373,0.019607843,7.607843137,0.274509804,0.254901961,0.31372549,0.039215686,0.058823529,0.37254902,0,0.470588235,0.117647059,2.509803922,0.254901961,0.980392157,0.450980392,0.058823529,5.058823529,0.098039216,0.098039216,13.92156863,28.84313725,34885,1309,0.732950437,0.962264151,0.62962963,26,24.836,9.947743334,6.767271155,-37.6602764,1376.372549,336.6862745,0,0,0,0,0,0,0,0,0,0,0,0,1
65535,34911,2.162790698,0.11627907,0.186046512,0.046511628,0.046511628,0.069767442,2.418604651,1.395348837,0.023255814,0.511627907,0,0.093023256,7.674418605,0.11627907,0.093023256,0.23255814,0.069767442,0.162790698,0.465116279,0,0.325581395,0.069767442,0.325581395,0.139534884,0.255813953,0.534883721,0.069767442,3.488372093,0.023255814,0.069767442,18.6744186,37.11627907,34911,1104,0.517899848,26,0.597222222,26,21.47,8.194973145,7.010318143,63.28081101,1330.395349,337.7906977,0,0,0,0,0,0,0,0,0,0,0,0,1
65535,34937,1.056603774,0.094339623,0.094339623,0.056603774,0.075471698,0.037735849,4.150943396,1.905660377,0.075471698,0.283018868,0.056603774,0.037735849,7.660377358,0.320754717,0.113207547,0.245283019,0.018867925,0.056603774,0.452830189,0.037735849,0.283018868,0.20754717,2.113207547,0.188679245,0.830188679,0.396226415,0.094339623,3.754716981,0.094339623,0.094339623,12.69811321,616,34937,1360,0.733311997,0.913793103,0.535353535,26,26.804,10.42163945,7.085592227,-29.67911708,1288.037736,338.8867925,0.428571429,26,35142,0,0,0,0,0,0,0,0,0,1
65535,34962,0.694915254,0.033898305,0.06779661,0.050847458,0.084745763,0.06779661,1.559322034,2.118644068,0.033898305,0.915254237,0.033898305,0.033898305,2.796610169,0.203389831,0.118644068,0.152542373,0.101694915,0.016949153,0.915254237,0.016949153,0.711864407,0.13559322,0.627118644,0.271186441,0.169491525,0.271186441,0.033898305,3.627118644,0.101694915,0.118644068,14.28813559,24.06779661,34962,1515,0.391332742,0.967213115,0.59,26,26.242,9.258678156,8.520291642,-38.73124435,81.59322034,340.0677966,0.264705882,26,35296,0,0,0,0,0,0,0,0,0,1
65535,34988,1.545454545,0.163636364,0.2,0.036363636,0.072727273,0.036363636,1.709090909,1.890909091,0.072727273,0.454545455,0.090909091,0,3.945454545,0.254545455,0.109090909,0.218181818,0.072727273,0.109090909,0.290909091,0.018181818,0.4,0.054545455,0.545454545,0.2,0.181818182,0.345454545,0.072727273,NaN,0.127272727,0.090909091,12.83636364,22.07272727,34988,1412,0.50502514,0.948275862,0.679012346,26,24.174,9.143328013,7.891648772,-65.41780965,414.8181818,340.8727273,0.225806452,26,35578,0,0,0,0,0,0,0,0,0,0
65535,35014,1.538461538,0.061538462,0.123076923,0.061538462,0.138461538,0.061538462,3.215384615,1.553846154,0.076923077,0.430769231,0.061538462,0.046153846,4.261538462,0.246153846,0.169230769,0.184615385,0.046153846,0.061538462,0.307692308,0,0.323076923,0.2,3.123076923,0.276923077,0.353846154,0.384615385,0.061538462,2.569230769,0.030769231,0.092307692,13.18461538,23.43076923,35014,1669,0.476690077,0.984848485,0.656565657,26,26.614,9.853456371,8.661891936,2.363035882,17.04615385,341.2307692,0.142857143,26,35039,0,0,0,0,0,0,0,0,0,1
65535,35039,0.70212766,0.085106383,0.212765957,0.063829787,0.021276596,0.063829787,3.404255319,2.127659574,0.063829787,0.489361702,0.063829787,0.170212766,7.574468085,0.234042553,0.212765957,0.340425532,0.021276596,0.042553191,0.319148936,0.042553191,0.319148936,0.14893617,0.829787234,0.255319149,0.425531915,0.404255319,0.106382979,4.85106383,0.127659574,0.021276596,12.21276596,23.95744681,35039,1206,0.502974404,0.979166667,0.5875,26,23.058,8.536418142,7.378037356,-5.160477181,28.46808511,341.2340426,0.133333333,26,35014,0,0,0,0,0,0,0,0,0,1
65535,35065,1.958333333,0.069444444,0.083333333,0.125,0.041666667,0.083333333,2.291666667,2.097222222,0.083333333,0.236111111,0.027777778,0.069444444,5.333333333,0.5,0.041666667,0.305555556,0.027777778,0.111111111,0.513888889,0.013888889,0.25,0.277777778,0.722222222,0.263888889,0.569444444,0.375,0.097222222,6.194444444,0.180555556,0.097222222,16.55555556,31.16666667,35065,1848,0.596304781,0.972972973,0.654545455,26,28.574,10.83557728,8.698347701,28.02280037,232.7083333,341.5277778,0,0,0,0,0,0,0,0,0,0,0,0,1
65535,35091,3.22,0.12,0.26,0.08,0.04,0.12,2.14,2.12,0,0.82,0.04,0.02,3.58,0.42,0.06,0.46,0.1,0.02,0.32,0.02,0.42,0.18,6.22,0.34,0.56,0.5,0.06,6.82,0.02,0.16,13.94,27.88,35091,1283,0.490229886,0.980392157,0.694444444,26,22.396,8.660144689,7.548122988,-15.85173303,932.8,341.28,0,0,0,0,0,0,0,0,0,0,0,0,1
65535,35116,1.243589744,0.102564103,0.128205128,0.051282051,0.038461538,0.064102564,3.141025641,2.08974359,0.064102564,0.705128205,0.064102564,0.038461538,7.846153846,0.397435897,0.192307692,0.333333333,0.038461538,0.076923077,0.294871795,0,0.692307692,0.217948718,0.435897436,0.320512821,0.371794872,0.91025641,0.102564103,7.576923077,0.205128205,0.102564103,21.83333333,40.98717949,35116,2002,0.730809434,0.951219512,0.65,26,29.988,12.27639733,8.37964231,27.17349328,269.9102564,343.6538462,0,0,0,0,0,0,0,0,0,0,0,0,1
65535,35142,1.975609756,0.12195122,0.12195122,0.024390244,0.073170732,0.024390244,3.219512195,1.951219512,0.024390244,0.585365854,0,0.024390244,11.51219512,0.463414634,0.195121951,0.43902439,0.048780488,0,0.682926829,0.024390244,0.609756098,0.097560976,0.463414634,0.341463415,0.243902439,0.536585366,0.170731707,3.804878049,0.12195122,0.097560976,19.2195122,37.09756098,35142,1052,0.709644123,0.976190476,0.683333333,26,21.817,8.780953007,6.186710899,2.658248481,1292.585366,344.3170732,0.538461538,26,34937,0,0,0,0,0,0,0,0,0,1
65535,35168,1.106382979,0.127659574,0.276595745,0.042553191,0.063829787,0.085106383,1.723404255,1.659574468,0.042553191,0.531914894,0,0.021276596,2.744680851,0.382978723,0.106382979,0.212765957,0,0.042553191,0.425531915,0.063829787,0.425531915,0.063829787,0.255319149,0.29787234,0.127659574,0.404255319,0.063829787,4.531914894,0.106382979,0.085106383,12.10638298,23.59574468,35168,1206,0.395012027,0.959183673,0.652777778,26,22.123,8.200009644,7.533151638,-18.06312468,486.1702128,344.4893617,0.482758621,26,35270,0,0,0,0,0,0,0,0,0,1
65535,35193,2.037037037,0.111111111,0.209876543,0.049382716,0.012345679,0.037037037,3.259259259,2.148148148,0.074074074,0.432098765,0.049382716,0.024691358,5.296296296,0.530864198,0.111111111,0.271604938,0.012345679,0.074074074,0.24691358,0,0.37037037,0.135802469,1.444444444,0.209876543,0.333333333,0.469135802,0.074074074,4.765432099,0.086419753,0.037037037,13.80246914,25.58024691,35193,2079,0.525656066,0.964285714,0.623076923,26,31.386,11.2501721,9.57048974,2.765052894,971.8271605,345.6049383,0,0,0,0,0,0,0,0,0,0,0,0,1
65535,35219,0.744444444,0.066666667,0.155555556,0.044444444,0.022222222,0.044444444,4.644444444,2.166666667,0.077777778,0.555555556,0.055555556,0.033333333,2.133333333,0.6,0.1,0.5,0.066666667,0.044444444,0.188888889,0,0.377777778,0.433333333,1.1,0.2,0.133333333,0.711111111,0.122222222,8.744444444,0.155555556,0.266666667,33.34444444,61.07777778,35219,2310,0.796092313,0.909090909,0.692307692,26,34.925,14.10264389,8.534570406,32.81599555,142.7888889,346.4777778,0.627906977,103,35245,35501,35630,35655,0,0,0,0,0,0,1
65535,35245,0.339285714,0,0.142857143,0,0.035714286,0.035714286,2.714285714,1.053571429,0.089285714,0.285714286,0.017857143,0.053571429,1.232142857,0.375,0.035714286,0.232142857,0.053571429,0.017857143,0.303571429,0.017857143,0.214285714,0.125,0.625,0.25,0,0.517857143,0.142857143,4.446428571,0.053571429,0.107142857,20.89285714,39.16071429,35245,1438,0.535279512,0.918032787,0.691358025,26,25.654,9.477404897,8.005326914,3.575892404,152.1071429,346.7678571,0.64516129,77,35219,35501,35655,0,0,0,0,0,0,0,1
65535,35270,1.2,0.054545455,0.090909091,0.036363636,0.054545455,0.036363636,1.509090909,1.418181818,0.036363636,0.272727273,0.381818182,0.018181818,3.309090909,0.272727273,0.054545455,0.309090909,0.090909091,0.036363636,0.418181818,0.018181818,0.254545455,0.127272727,0.527272727,0.181818182,0.163636364,0.327272727,0.036363636,3.709090909,0.036363636,0.181818182,12.70909091,22.89090909,35270,1412,0.624813497,0.916666667,0.611111111,26,25.588,9.830734587,7.675582311,-23.9944529,492.8181818,348.2181818,0.441176471,26,35168,0,0,0,0,0,0,0,0,0,1
65535,35296,1.057142857,0.085714286,0.085714286,0,0.028571429,0.028571429,1.371428571,1.628571429,0.028571429,0.628571429,0,0.085714286,1.885714286,0.342857143,0.028571429,0.285714286,0.028571429,0.028571429,0.285714286,0.028571429,0.285714286,0.142857143,0.8,0.285714286,0.371428571,0.285714286,0.085714286,2.942857143,0.085714286,0.228571429,14.91428571,26.68571429,35296,898,0.545013125,0.972222222,0.714285714,26,18.823,7.441547295,6.239197988,-31.90059053,84.22857143,347.8571429,0.826086957,51,34962,35476,0,0,0,0,0,0,0,0,1
65535,35322,1.938596491,0.061403509,0.149122807,0.052631579,0.105263158,0.070175439,4.377192982,2.403508772,0.078947368,0.956140351,0.052631579,0.035087719,3.50877193,0.5,0.096491228,0.385964912,0.043859649,0.061403509,0.561403509,0.00877193,0.543859649,0.298245614,2.210526316,0.342105263,0.570175439,0.631578947,0.105263158,9.50877193,0.140350877,0.140350877,16.55263158,30.24561404,35322,2926,0.761806683,0.966101695,0.76,26,36.786,15.06524595,9.759333053,3.581904395,286.0964912,347.9561404,0,0,0,0,0,0,0,0,0,0,0,0,1
